X,Y,Z,grade,formation
1265.75,670.0,-373.0,5.0596587546769385,4
1265.75,670.0,-351.0,5.059620729956215,4
1265.75,670.0,-329.0,5.059580318513156,4
1265.75,670.0,-307.0,5.059537901013787,4
1265.75,670.0,-285.0,5.059493884469329,4
1265.75,670.0,-263.0,5.059448694897984,4
1265.75,690.0,-461.0,5.05970062398557,4
1265.75,690.0,-439.0,5.059677344271328,4
1265.75,690.0,-417.0,5.059650940418191,4
1265.75,690.0,-395.0,5.059621612140291,4
1265.75,690.0,-373.0,5.0595895994968165,4
1265.75,690.0,-351.0,5.059555179705066,4
1265.75,690.0,-329.0,5.0595186630168065,4
1265.75,690.0,-307.0,5.059480387721877,4
1265.75,690.0,-285.0,5.059440714376575,4
1265.75,690.0,-263.0,5.059400019389001,4
1265.75,710.0,-483.0,5.059646480125677,4
1265.75,710.0,-461.0,5.05962809467577,4
1265.75,710.0,-439.0,5.059606800564534,4
1265.75,710.0,-417.0,5.059582741830936,4
1265.75,710.0,-395.0,5.059556099516682,4
1265.75,710.0,-373.0,5.059527089599793,4
1265.75,710.0,-351.0,5.059495960097366,4
1265.75,710.0,-329.0,5.059462987372512,4
1265.75,710.0,-307.0,5.059428471707638,4
1265.75,710.0,-285.0,5.059392732234697,4
1265.75,730.0,-483.0,5.059579249828498,4
1265.75,730.0,-461.0,5.0595623794324025,4
1265.75,730.0,-439.0,5.059542931446447,4
1265.75,730.0,-417.0,5.059521037399065,4
1265.75,730.0,-395.0,5.059496860963331,4
1265.75,730.0,-373.0,5.059470596050954,4
1265.75,730.0,-351.0,5.059442464195843,4
1265.75,730.0,-329.0,5.059412711262776,4
1265.75,730.0,-307.0,5.059381603539897,4
1265.75,730.0,-285.0,5.059349423297467,4
1265.75,750.0,-505.0,5.059531396963829,4
1265.75,750.0,-483.0,5.05951831762069,4
1265.75,750.0,-461.0,5.059502863908012,4
1265.75,750.0,-439.0,5.0594851265125556,4
1265.75,750.0,-417.0,5.059465225152198,4
1265.75,750.0,-395.0,5.059443307453501,4
1265.75,750.0,-373.0,5.059419547207788,4
1265.75,750.0,-351.0,5.059394142021119,4
1265.75,750.0,-329.0,5.05936731039256,4
1265.75,750.0,-307.0,5.059339288275268,4
1265.75,770.0,-505.0,5.059475146031256,4
1265.75,770.0,-483.0,5.059463118191635,4
1265.75,770.0,-461.0,5.059448984016514,4
1265.75,770.0,-439.0,5.0594328268960345,4
1265.75,770.0,-417.0,5.059414755493766,4
1265.75,770.0,-395.0,5.059394902694395,4
1265.75,770.0,-373.0,5.059373424018708,4
1265.75,770.0,-351.0,5.059350495522163,4
1265.75,770.0,-329.0,5.05932631120967,4
1265.75,770.0,-307.0,5.0593010800163905,4
1265.75,790.0,-527.0,5.059433292438178,4
1265.75,790.0,-505.0,5.05942417334328,4
1265.75,790.0,-483.0,5.059413132199088,4
1265.75,790.0,-461.0,5.059400222893943,4
1265.75,790.0,-439.0,5.059385521825901,4
1265.75,790.0,-417.0,5.059369127384917,4
1265.75,790.0,-395.0,5.059351158976068,4
1265.75,790.0,-373.0,5.059331755586796,4
1265.75,790.0,-351.0,5.059311073914657,4
1265.75,790.0,-329.0,5.059289286086113,4
1265.75,810.0,-527.0,5.059386414859264,4
1265.75,810.0,-505.0,5.059378002572854,4
1265.75,810.0,-483.0,5.059367883507373,4
1265.75,810.0,-461.0,5.059356107795828,4
1265.75,810.0,-439.0,5.0593427452062665,4
1265.75,810.0,-417.0,5.059327884636755,4
1265.75,810.0,-395.0,5.059311633215916,4
1265.75,810.0,-373.0,5.059294115013737,4
1265.75,810.0,-351.0,5.059275469378643,4
1265.75,810.0,-329.0,5.059255848928898,4
1265.75,830.0,-549.0,5.059350142675906,4
1265.75,830.0,-527.0,5.059343941984515,4
1265.75,830.0,-505.0,5.059336196834874,4
1265.75,830.0,-483.0,5.059326936370674,4
1265.75,830.0,-461.0,5.0593162070061855,4
1265.75,830.0,-439.0,5.0593040722766025,4
1265.75,830.0,-417.0,5.059290612353753,4
1265.75,830.0,-395.0,5.059275923223416,4
1265.75,830.0,-373.0,5.0592601155297094,4
1265.75,830.0,-351.0,5.059243313101922,4
1265.75,850.0,-549.0,5.059311220067309,4
1265.75,850.0,-527.0,5.059305474500129,4
1265.75,850.0,-505.0,5.059298356120796,4
1265.75,850.0,-483.0,5.059289892627629,4
1265.75,850.0,-461.0,5.059280126813374,4
1265.75,850.0,-439.0,5.059269116395171,4
1265.75,850.0,-417.0,5.05925693355635,4
1265.75,850.0,-395.0,5.059243664198096,4
1265.75,850.0,-373.0,5.059229406906945,4
1265.75,850.0,-351.0,5.059214271652541,4
1265.75,870.0,-571.0,5.059280037459683,4
1265.75,870.0,-549.0,5.059275958559516,4
1265.75,870.0,-527.0,5.059270646657229,4
1265.75,870.0,-505.0,5.059264114748147,4
1265.75,870.0,-483.0,5.0592563889557285,4
1265.75,870.0,-461.0,5.059247508591465,4
1265.75,870.0,-439.0,5.059237525973901,4
1265.75,870.0,-417.0,5.059226505999633,4
1265.75,870.0,-395.0,5.0592145254657765,4
1265.75,870.0,-373.0,5.0592016721500395,4
1265.75,870.0,-351.0,5.059188043661614,4
1265.75,890.0,-571.0,5.059247829026074,4
1265.75,890.0,-549.0,5.059244025001893,4
1265.75,890.0,-527.0,5.059239123954162,4
1265.75,890.0,-505.0,5.0592331388667775,4
1265.75,890.0,-483.0,5.059226094220039,4
1265.75,890.0,-461.0,5.059218026013757,4
1265.75,890.0,-439.0,5.059208981582239,4
1265.75,890.0,-417.0,5.059199019196169,4
1265.75,890.0,-395.0,5.0591882074515615,4
1265.75,890.0,-373.0,5.059176624452058,4
1265.75,910.0,-571.0,5.059218652451982,4
1265.75,910.0,-549.0,5.059215114591337,4
1265.75,910.0,-527.0,5.059210600874054,4
1265.75,910.0,-505.0,5.059205124051617,4
1265.75,910.0,-483.0,5.059198706939926,4
1265.75,910.0,-461.0,5.059191382415049,4
1265.75,910.0,-439.0,5.05918319322945,4
1265.75,910.0,-417.0,5.059174191645029,4
1265.75,910.0,-395.0,5.059164438883952,4
1265.75,910.0,-373.0,5.059154004403283,4
1265.75,930.0,-593.0,5.059194641585727,4
1265.75,930.0,-571.0,5.059192231009375,4
1265.75,930.0,-549.0,5.059188948824138,4
1265.75,930.0,-527.0,5.059184798702814,4
1265.75,930.0,-505.0,5.059179793002467,4
1265.75,930.0,-483.0,5.059173952888845,4
1265.75,930.0,-461.0,5.05916730831229,4
1265.75,930.0,-439.0,5.059159897828863,4
1265.75,930.0,-417.0,5.059151768264155,4
1265.75,930.0,-395.0,5.059142974221167,4
1265.75,950.0,-593.0,5.059170573896502,4
1265.75,950.0,-571.0,5.059168311750246,4
1265.75,950.0,-549.0,5.059165273523016,4
1265.75,950.0,-527.0,5.059161463444948,4
1265.75,950.0,-505.0,5.059156893363883,4
1265.75,950.0,-483.0,5.059151582835874,4
1265.75,950.0,-461.0,5.059145559087178,4
1265.75,950.0,-439.0,5.059138856842832,4
1265.75,950.0,-417.0,5.059131518020154,4
1265.75,950.0,-395.0,5.059123591288865,4
1265.75,970.0,-615.0,5.059150206470291,4
1265.75,970.0,-593.0,5.059148779589637,4
1265.75,970.0,-571.0,5.0591466637278115,4
1265.75,970.0,-549.0,5.059143856953775,4
1265.75,970.0,-527.0,5.059140363848297,4
1265.75,970.0,-505.0,5.05913619567269,4
1265.75,970.0,-483.0,5.059131370432611,4
1265.75,970.0,-461.0,5.059125912830678,4
1265.75,970.0,-439.0,5.059119854104225,4
1265.75,970.0,-417.0,5.059113231747077,4
1265.75,990.0,-615.0,5.059130408750439,4
1265.75,990.0,-593.0,5.059129049551689,4
1265.75,990.0,-571.0,5.059127076299864,4
1265.75,990.0,-549.0,5.059124488040834,4
1265.75,990.0,-527.0,5.059121289544021,4
1265.75,990.0,-505.0,5.059117491436408,4
1265.75,990.0,-483.0,5.059113110245457,4
1265.75,990.0,-461.0,5.059108168345938,4
1265.75,990.0,-439.0,5.059102693807823,4
1265.75,990.0,-417.0,5.059096720144609,4
1307.25,10.0,-219.0,5.07254878763379,4
1307.25,10.0,-197.0,5.071202000065682,4
1307.25,30.0,-219.0,5.0719285835110455,4
1307.25,30.0,-197.0,5.070608299682601,4
1307.25,50.0,-241.0,5.071770324573519,4
1307.25,50.0,-219.0,5.070881397133829,4
1307.25,50.0,-197.0,5.069621856099898,4
1307.25,70.0,-241.0,5.070514800363452,4
1307.25,70.0,-219.0,5.0696411682362665,4
1307.25,70.0,-197.0,5.068475291144083,4
1307.25,90.0,-241.0,5.0692045057456045,4
1307.25,90.0,-219.0,5.068377506271982,4
1307.25,90.0,-197.0,5.0673249022529046,4
1307.25,110.0,-263.0,5.068487446631493,4
1307.25,110.0,-241.0,5.067948814358385,4
1307.25,110.0,-219.0,5.06718542626239,4
1307.25,110.0,-197.0,5.066250106504781,4
1307.25,130.0,-263.0,5.0673273034693205,4
1307.25,130.0,-241.0,5.066803619000132,4
1307.25,130.0,-219.0,5.066108348397059,4
1307.25,130.0,-197.0,5.065283456208546,4
1307.25,150.0,-263.0,5.066290142909908,4
1307.25,150.0,-241.0,5.0657892753032066,4
1307.25,150.0,-219.0,5.065159504412399,4
1307.25,150.0,-197.0,5.064433054491935,4
1307.25,170.0,-263.0,5.065379873111528,4
1307.25,170.0,-241.0,5.0649058340578375,4
1307.25,170.0,-219.0,5.064336011879345,4
1307.25,170.0,-197.0,5.063694891091183,4
1307.25,190.0,-285.0,5.064953345445668,4
1307.25,190.0,-263.0,5.064588729491057,4
1307.25,190.0,-241.0,5.064143323535146,4
1307.25,190.0,-219.0,5.06362730284836,4
1307.25,190.0,-197.0,5.063059339946411,4
1307.25,210.0,-285.0,5.064259950277963,4
1307.25,210.0,-263.0,5.063904062718151,4
1307.25,210.0,-241.0,5.063487860322034,4
1307.25,210.0,-219.0,5.063019919299771,4
1307.25,210.0,-197.0,5.062514653356913,4
1307.25,230.0,-285.0,5.063654201504987,4
1307.25,230.0,-263.0,5.063312080166892,4
1307.25,230.0,-241.0,5.0629249327918755,4
1307.25,230.0,-219.0,5.0625000840070005,4
1307.25,250.0,-307.0,5.063412966693955,4
1307.25,250.0,-285.0,5.063124718331677,4
1307.25,250.0,-263.0,5.0627996724239575,4
1307.25,250.0,-241.0,5.062440976475396,4
1307.25,250.0,-219.0,5.062054958469774,4
1307.25,270.0,-307.0,5.062938546031256,4
1307.25,270.0,-285.0,5.062661125662327,4
1307.25,270.0,-263.0,5.06235515850328,4
1307.25,270.0,-241.0,5.062023997818057,4
1307.25,270.0,-219.0,5.061673158452096,4
1307.25,290.0,-307.0,5.062517928668778,4
1307.25,290.0,-285.0,5.062254334607301,4
1307.25,290.0,-263.0,5.061968472056915,4
1307.25,290.0,-241.0,5.061663706244773,4
1307.25,290.0,-219.0,5.061344872195122,4
1307.25,310.0,-307.0,5.0621445219505254,4
1307.25,310.0,-285.0,5.061896540487473,4
1307.25,310.0,-263.0,5.061631086423772,4
1307.25,310.0,-241.0,5.061351415454429,4
1307.25,310.0,-219.0,5.061061782422368,4
1307.25,330.0,-329.0,5.062027887088895,4
1307.25,330.0,-307.0,5.061812574799248,4
1307.25,330.0,-285.0,5.061581101768735,4
1307.25,330.0,-263.0,5.061335836785157,4
1307.25,330.0,-241.0,5.061079853721985,4
1307.25,330.0,-219.0,5.060816904629839,4
1307.25,350.0,-329.0,5.0617184986659245,4
1307.25,350.0,-307.0,5.061517094372224,4
1307.25,350.0,-285.0,5.061302382436898,4
1307.25,350.0,-263.0,5.061076717829808,4
1307.25,350.0,-241.0,5.060842953575354,4
1307.25,350.0,-219.0,5.06060440148099,4
1307.25,370.0,-329.0,5.06144088917831,4
1307.25,370.0,-307.0,5.061253749043084,4
1307.25,370.0,-285.0,5.06105559595864,4
1307.25,370.0,-263.0,5.060848692248799,4
1307.25,370.0,-241.0,5.060635653261477,4
1307.25,370.0,-219.0,5.060419402894723,4
1307.25,390.0,-351.0,5.061353661701981,4
1307.25,390.0,-329.0,5.061191726813051,4
1307.25,390.0,-307.0,5.061018775375714,4
1307.25,390.0,-285.0,5.0608366660753195,4
1307.25,390.0,-263.0,5.060647523358333,4
1307.25,390.0,-241.0,5.060453722587423,4
1307.25,390.0,-219.0,5.060257844699609,4
1307.25,410.0,-351.0,5.061117756718891,4
1307.25,410.0,-329.0,5.060968032271987,4
1307.25,410.0,-307.0,5.0608088956741435,4
1307.25,410.0,-285.0,5.060642108584959,4
1307.25,410.0,-263.0,5.060469634581341,4
1307.25,410.0,-241.0,5.06029361593146,4
1307.25,410.0,-219.0,5.060116329904213,4
1307.25,430.0,-351.0,5.060904977282195,4
1307.25,430.0,-329.0,5.060767142119815,4
1307.25,430.0,-307.0,5.060621247497933,4
1307.25,430.0,-285.0,5.0604689333605535,4
1307.25,430.0,-263.0,5.060311993923169,4
1307.25,430.0,-241.0,5.060152350790761,4
1307.25,430.0,-219.0,5.05999201228075,4
1307.25,450.0,-373.0,5.0608312587457,4
1307.25,450.0,-351.0,5.060713109842649,4
1307.25,450.0,-329.0,5.060586675314184,4
1307.25,450.0,-307.0,5.060453324343654,4
1307.25,450.0,-285.0,5.060314564021505,4
1307.25,450.0,-263.0,5.0601720199519,4
1307.25,450.0,-241.0,5.060027408556204,4
1307.25,450.0,-219.0,5.059882500046598,4
1307.25,470.0,-373.0,5.060648552941701,4
1307.25,470.0,-351.0,5.060540131983854,4
1307.25,470.0,-329.0,5.060424503157144,4
1307.25,470.0,-307.0,5.06030292595735,4
1307.25,470.0,-285.0,5.06017677228028,4
1307.25,470.0,-263.0,5.060047505551737,4
1307.25,470.0,-241.0,5.059916653865669,4
1307.25,470.0,-219.0,5.059785776799696,4
1307.25,490.0,-395.0,5.060575296978557,4
1307.25,490.0,-373.0,5.060483406340941,4
1307.25,490.0,-351.0,5.0603842017218446,4
1307.25,490.0,-329.0,5.060278722470533,4
1307.25,490.0,-307.0,5.060168116658224,4
1307.25,490.0,-285.0,5.06005362419703,4
1307.25,490.0,-263.0,5.059936556057879,4
1307.25,490.0,-241.0,5.05981826914138,4
1307.25,490.0,-219.0,5.0597001368625865,4
1307.25,510.0,-395.0,5.060418327289365,4
1307.25,510.0,-373.0,5.060334193463542,4
1307.25,510.0,-351.0,5.060243645827098,4
1307.25,510.0,-329.0,5.060147631665993,4
1307.25,510.0,-307.0,5.060047190224845,4
1307.25,510.0,-285.0,5.059943435992828,4
1307.25,510.0,-263.0,5.059837538906884,4
1307.25,510.0,-241.0,5.059730701386432,4
1307.25,510.0,-219.0,5.059624132466383,4
1307.25,530.0,-395.0,5.060276266801771,4
1307.25,530.0,-373.0,5.060199419515504,4
1307.25,530.0,-351.0,5.060116947721646,4
1307.25,530.0,-329.0,5.060029709371475,4
1307.25,530.0,-307.0,5.059938640137497,4
1307.25,530.0,-285.0,5.059844737512441,4
1307.25,530.0,-263.0,5.059749042472625,4
1307.25,530.0,-241.0,5.059652618821401,4
1307.25,530.0,-219.0,5.059556530575366,4
1307.25,550.0,-417.0,5.060212181446146,4
1307.25,550.0,-395.0,5.0601477624011295,4
1307.25,550.0,-373.0,5.060077715436835,4
1307.25,550.0,-351.0,5.060002735345484,4
1307.25,550.0,-329.0,5.059923595313479,4
1307.25,550.0,-307.0,5.05984113420511,4
1307.25,550.0,-285.0,5.059756241821258,4
1307.25,550.0,-263.0,5.059669842232557,4
1307.25,550.0,-241.0,5.059582875406858,4
1307.25,550.0,-219.0,5.059496277525069,4
1307.25,570.0,-417.0,5.060090345382142,4
1307.25,570.0,-395.0,5.060031565780643,4
1307.25,570.0,-373.0,5.059967831480581,4
1307.25,570.0,-351.0,5.0598997692734935,4
1307.25,570.0,-329.0,5.059828073197423,4
1307.25,570.0,-307.0,5.059753492806796,4
1307.25,570.0,-285.0,5.059676819746744,4
1307.25,570.0,-263.0,5.059598872802781,4
1307.25,570.0,-241.0,5.059520481691839,4
1307.25,570.0,-219.0,5.059442469983315,4
1307.25,590.0,-439.0,5.060028749226174,4
1307.25,590.0,-417.0,5.05998006891414,4
1307.25,590.0,-395.0,5.059926530252141,4
1307.25,590.0,-373.0,5.059868629911205,4
1307.25,590.0,-351.0,5.059806931281108,4
1307.25,590.0,-329.0,5.059742055369032,4
1307.25,590.0,-307.0,5.059674670137822,4
1307.25,590.0,-285.0,5.05960547843195,4
1307.25,590.0,-263.0,5.059535204694531,4
1307.25,590.0,-241.0,5.059464580751835,4
1307.25,610.0,-439.0,5.059924697315734,4
1307.25,610.0,-417.0,5.059880295271888,4
1307.25,610.0,-395.0,5.059831606151372,4
1307.25,610.0,-373.0,5.059779077260545,4
1307.25,610.0,-351.0,5.059723213491647,4
1307.25,610.0,-329.0,5.059664569071568,4
1307.25,610.0,-307.0,5.059603737975807,4
1307.25,610.0,-285.0,5.059541343170276,4
1307.25,610.0,-263.0,5.05947802489213,4
1307.25,610.0,-241.0,5.059414428237841,4
1307.25,630.0,-461.0,5.059866796694583,4
1307.25,630.0,-439.0,5.059830489297556,4
1307.25,630.0,-417.0,5.059790053550575,4
1307.25,630.0,-395.0,5.059745835368032,4
1307.25,630.0,-373.0,5.059698236461779,4
1307.25,630.0,-351.0,5.059647708189012,4
1307.25,630.0,-329.0,5.059594744137887,4
1307.25,630.0,-307.0,5.059539871578571,4
1307.25,630.0,-285.0,5.059483641943659,4
1307.25,630.0,-263.0,5.059426620542934,4
1307.25,650.0,-461.0,5.059778350241282,4
1307.25,650.0,-439.0,5.059745226732169,4
1307.25,650.0,-417.0,5.059708454580216,4
1307.25,650.0,-395.0,5.059668345395892,4
1307.25,650.0,-373.0,5.059625259089861,4
1307.25,650.0,-351.0,5.059579598340189,4
1307.25,650.0,-329.0,5.0595318019755116,4
1307.25,650.0,-307.0,5.059482337398373,4
1307.25,650.0,-285.0,5.0594316922057985,4
1307.25,650.0,-263.0,5.059380365198204,4
1307.25,670.0,-483.0,5.059724975734023,4
1307.25,670.0,-461.0,5.059698259638345,4
1307.25,670.0,-439.0,5.059668085006834,4
1307.25,670.0,-417.0,5.05963468617686,4
1307.25,670.0,-395.0,5.059598343191281,4
1307.25,670.0,-373.0,5.059559377866019,4
1307.25,670.0,-351.0,5.059518148843119,4
1307.25,670.0,-329.0,5.0594750457173685,4
1307.25,670.0,-307.0,5.0594304823538785,4
1307.25,670.0,-285.0,5.059384889541725,4
1307.25,670.0,-263.0,5.059338707157831,4
1307.25,690.0,-483.0,5.0596501535810425,4
1307.25,690.0,-461.0,5.059625761682016,4
1307.25,690.0,-439.0,5.059598309337771,4
1307.25,690.0,-417.0,5.0595680080720165,4
1307.25,690.0,-395.0,5.059535109046592,4
1307.25,690.0,-373.0,5.0594998995297,4
1307.25,690.0,-351.0,5.0594626984934425,4
1307.25,690.0,-329.0,5.059423851422972,4
1307.25,690.0,-307.0,5.0593837244446975,4
1307.25,690.0,-285.0,5.059342697905747,4
1307.25,710.0,-505.0,5.059601772362269,4
1307.25,710.0,-483.0,5.05958239538617,4
1307.25,710.0,-461.0,5.059560156807021,4
1307.25,710.0,-439.0,5.0595352104200035,4
1307.25,710.0,-417.0,5.059507746736304,4
1307.25,710.0,-395.0,5.0594779906221055,4
1307.25,710.0,-373.0,5.059446198140396,4
1307.25,710.0,-351.0,5.0594126526483105,4
1307.25,710.0,-329.0,5.059377660225077,4
1307.25,710.0,-307.0,5.0593415445279435,4
1307.25,710.0,-285.0,5.059304641194072,4
1307.25,730.0,-505.0,5.059538769648042,4
1307.25,730.0,-483.0,5.059521054937052,4
1307.25,730.0,-461.0,5.05950080524231,4
1307.25,730.0,-439.0,5.059478159927554,4
1307.25,730.0,-417.0,5.05945329025028,4
1307.25,730.0,-395.0,5.059426397231517,4
1307.25,730.0,-373.0,5.0593977088421855,4
1307.25,730.0,-351.0,5.059367476554473,4
1307.25,730.0,-329.0,5.059335971325935,4
1307.25,730.0,-307.0,5.059303479103427,4
1307.25,750.0,-527.0,5.0594955428218205,4
1307.25,750.0,-505.0,5.059481712922797,4
1307.25,750.0,-483.0,5.05946554065356,4
1307.25,750.0,-461.0,5.059447123016464,4
1307.25,750.0,-439.0,5.059426586010569,4
1307.25,750.0,-417.0,5.059404083328314,4
1307.25,750.0,-395.0,5.059379794441269,4
1307.25,750.0,-373.0,5.05935392210139,4
1307.25,750.0,-351.0,5.059326689301455,4
1307.25,750.0,-329.0,5.059298335755613,4
1307.25,750.0,-307.0,5.059269113976905,4
1307.25,770.0,-527.0,5.059442725565801,4
1307.25,770.0,-505.0,5.059430057353831,4
1307.25,770.0,-483.0,5.059415311993741,4
1307.25,770.0,-461.0,5.059398577943669,4
1307.25,770.0,-439.0,5.059379968891605,4
1307.25,770.0,-417.0,5.05935962256507,4
1307.25,770.0,-395.0,5.059337699017075,4
1307.25,770.0,-373.0,5.0593143784128145,4
1307.25,770.0,-351.0,5.059289858356553,4
1307.25,770.0,-329.0,5.05926435081267,4
1307.25,790.0,-527.0,5.059394891828361,4
1307.25,790.0,-505.0,5.059383304707691,4
1307.25,790.0,-483.0,5.059369875841763,4
1307.25,790.0,-461.0,5.059354685683209,4
1307.25,790.0,-439.0,5.059337836630851,4
1307.25,790.0,-417.0,5.0593194519479505,4
1307.25,790.0,-395.0,5.059299674232123,4
1307.25,790.0,-373.0,5.059278663459253,4
1307.25,790.0,-351.0,5.0592565946368655,4
1307.25,790.0,-329.0,5.059233655114505,4
1307.25,810.0,-549.0,5.059360482318449,4
1307.25,810.0,-527.0,5.059351584314085,4
1307.25,810.0,-505.0,5.059341000084743,4
1307.25,810.0,-483.0,5.059328782958659,4
1307.25,810.0,-461.0,5.05931500593638,4
1307.25,810.0,-439.0,5.059299761104896,4
1307.25,810.0,-417.0,5.059283158658788,4
1307.25,810.0,-395.0,5.059265325537918,4
1307.25,810.0,-373.0,5.0592464037020415,4
1307.25,810.0,-351.0,5.059226548073781,4
1307.25,830.0,-549.0,5.0593205450673695,4
1307.25,830.0,-527.0,5.059312385204355,4
1307.25,830.0,-505.0,5.059302728712983,4
1307.25,830.0,-483.0,5.0592916245518555,4
1307.25,830.0,-461.0,5.059279138822772,4
1307.25,830.0,-439.0,5.059265354225237,4
1307.25,830.0,-417.0,5.0592503691740935,4
1307.25,830.0,-395.0,5.05923429658931,4
1307.25,830.0,-373.0,5.059217262376559,4
1307.25,830.0,-351.0,5.059199403626268,4
1307.25,850.0,-571.0,5.059290499693779,4
1307.25,850.0,-549.0,5.05928438542735,4
1307.25,850.0,-527.0,5.0592769132604,4
1307.25,850.0,-505.0,5.059268112848905,4
1307.25,850.0,-483.0,5.059258029000848,4
1307.25,850.0,-461.0,5.059246721461529,4
1307.25,850.0,-439.0,5.059234264409405,4
1307.25,850.0,-417.0,5.059220745663218,4
1307.25,850.0,-395.0,5.059206265609067,4
1307.25,850.0,-373.0,5.059190935864153,4
1307.25,870.0,-571.0,5.059257281534247,4
1307.25,870.0,-549.0,5.059251654486728,4
1307.25,870.0,-527.0,5.059244821024836,4
1307.25,870.0,-505.0,5.059236808817371,4
1307.25,870.0,-483.0,5.059227658762025,4
1307.25,870.0,-461.0,5.0592174247709725,4
1307.25,870.0,-439.0,5.059206173307709,4
1307.25,870.0,-417.0,5.059193982676636,4
1307.25,870.0,-395.0,5.0591809420734775,4
1307.25,870.0,-373.0,5.059167150411495,4
1307.25,890.0,-593.0,5.05923128847298,4
1307.25,890.0,-571.0,5.059227204195898,4
1307.25,890.0,-549.0,5.059222034040432,4
1307.25,890.0,-527.0,5.059215792148531,4
1307.25,890.0,-505.0,5.059208504210501,4
1307.25,890.0,-483.0,5.059200207465367,4
1307.25,890.0,-461.0,5.059190950491196,4
1307.25,890.0,-439.0,5.0591807927818815,4
1307.25,890.0,-417.0,5.059169804112138,4
1307.25,890.0,-395.0,5.059158063698346,4
1307.25,910.0,-593.0,5.059203755065437,4
1307.25,910.0,-571.0,5.059199977467129,4
1307.25,910.0,-549.0,5.05919523418126,4
1307.25,910.0,-527.0,5.05918953885975,4
1307.25,910.0,-505.0,5.059182915256738,4
1307.25,910.0,-483.0,5.0591753972077225,4
1307.25,910.0,-461.0,5.059167028427924,4
1307.25,910.0,-439.0,5.0591578621272255,4
1307.25,910.0,-417.0,5.059147960443823,4
1307.25,910.0,-395.0,5.059137393703612,4
1307.25,930.0,-615.0,5.059181447820573,4
1307.25,930.0,-593.0,5.059178823823824,4
1307.25,930.0,-571.0,5.059175336781093,4
1307.25,930.0,-549.0,5.059170991018733,4
1307.25,930.0,-527.0,5.059165799585024,4
1307.25,930.0,-505.0,5.0591597843645,4
1307.25,930.0,-483.0,5.059152976042103,4
1307.25,930.0,-461.0,5.059145413911644,4
1307.25,930.0,-439.0,5.059137145526838,4
1307.25,930.0,-417.0,5.059128226197185,4
1307.25,930.0,-395.0,5.059118718334973,4
1307.25,950.0,-615.0,5.059158699067644,4
1307.25,950.0,-593.0,5.059156254252054,4
1307.25,950.0,-571.0,5.059153041165657,4
1307.25,950.0,-549.0,5.059149064533508,4
1307.25,950.0,-527.0,5.059144336725532,4
1307.25,950.0,-505.0,5.059138877840141,4
1307.25,950.0,-483.0,5.059132715658186,4
1307.25,950.0,-461.0,5.059125885462889,4
1307.25,950.0,-439.0,5.059118429724621,4
1307.25,950.0,-417.0,5.059110397652889,4
1307.25,970.0,-637.0,5.059139688980983,4
1307.25,970.0,-615.0,5.0591380991996395,4
1307.25,970.0,-593.0,5.059135827173116,4
1307.25,970.0,-571.0,5.059132871314237,4
1307.25,970.0,-549.0,5.05912923657032,4
1307.25,970.0,-527.0,5.059124934588721,4
1307.25,970.0,-505.0,5.0591199837762915,4
1307.25,970.0,-483.0,5.059114409246794,4
1307.25,970.0,-461.0,5.059108242653012,4
1307.25,970.0,-439.0,5.0591015219028606,4
1307.25,970.0,-417.0,5.059094290761796,4
1307.25,990.0,-637.0,5.059120948276317,4
1307.25,990.0,-615.0,5.05911944959673,4
1307.25,990.0,-593.0,5.059117343000123,4
1307.25,990.0,-571.0,5.059114627780049,4
1307.25,990.0,-549.0,5.059111308969245,4
1307.25,990.0,-527.0,5.05910739747199,4
1307.25,990.0,-505.0,5.0591029101046106,4
1307.25,990.0,-483.0,5.059097869539248,4
1307.25,990.0,-461.0,5.059092304148382,4
1307.25,990.0,-439.0,5.059086247749809,4
1348.75,10.0,-263.0,5.075262946923812,4
1348.75,10.0,-241.0,5.074336599051298,4
1348.75,10.0,-219.0,5.073196420414937,4
1348.75,10.0,-197.0,5.071502876781962,4
1348.75,10.0,-175.0,5.068479388206862,4
1348.75,30.0,-263.0,5.0742284359897445,4
1348.75,30.0,-241.0,5.073239786719374,4
1348.75,30.0,-219.0,5.071771555326619,4
1348.75,30.0,-197.0,5.069914420278547,4
1348.75,30.0,-175.0,5.067414675777293,4
1348.75,50.0,-263.0,5.072532929919328,4
1348.75,50.0,-241.0,5.071531697937461,4
1348.75,50.0,-219.0,5.069961823369999,4
1348.75,50.0,-197.0,5.0681130080839,4
1348.75,70.0,-263.0,5.070630958918652,4
1348.75,70.0,-241.0,5.069683545161665,4
1348.75,70.0,-219.0,5.068242123633394,4
1348.75,70.0,-197.0,5.066579833598953,4
1348.75,90.0,-285.0,5.069194270484465,4
1348.75,90.0,-263.0,5.06882924015437,4
1348.75,90.0,-241.0,5.06796570517771,4
1348.75,90.0,-219.0,5.066725430862543,4
1348.75,90.0,-197.0,5.0653089782565015,4
1348.75,110.0,-285.0,5.067689859884583,4
1348.75,110.0,-263.0,5.067260471939913,4
1348.75,110.0,-241.0,5.066482886803226,4
1348.75,110.0,-219.0,5.065434072629511,4
1348.75,110.0,-197.0,5.064249254542757,4
1348.75,130.0,-285.0,5.0664103276408765,4
1348.75,130.0,-263.0,5.065948734760265,4
1348.75,130.0,-241.0,5.0652478585894505,4
1348.75,130.0,-219.0,5.06435719301624,4
