X,Y,Z,grade,borehole
790.0,12.5,-82.75,0.0742519886408395,6
790.0,12.5,-78.25,0.0716079383316494,6
790.0,12.5,-73.75,0.0689749144524815,6
790.0,12.5,-69.25,0.0670886358636328,6
670.0,122.5,-136.75,0.062437909025821,7
670.0,122.5,-132.25,0.062655030074256,7
670.0,122.5,-127.75,0.0628593566899384,7
670.0,122.5,-123.25,0.0630499481888893,7
670.0,122.5,-118.75,0.0632260403727102,7
670.0,122.5,-114.25,0.0633870611266528,7
670.0,122.5,-109.75,0.0635326423593194,7
670.0,122.5,-105.25,0.0636626275462128,7
670.0,122.5,-100.75,0.0637770742090279,7
670.0,122.5,-96.25,0.063876250818223,7
670.0,122.5,-91.75,0.0639606278485055,7
670.0,122.5,-87.25,0.0640308630306828,7
670.0,122.5,-82.75,0.0640877811985465,7
670.0,122.5,-78.25,0.0641323494860427,7
670.0,122.5,-73.75,0.0641656489441094,7
670.0,122.5,-69.25,0.0641888438796676,7
790.0,122.5,-186.25,0.0663219360623294,8
790.0,122.5,-181.75,0.0667274179004647,8
790.0,122.5,-177.25,0.067118915014321,8
790.0,122.5,-172.75,0.0674944119812477,8
790.0,122.5,-168.25,0.0678520467461037,8
790.0,122.5,-163.75,0.0681901263565463,8
790.0,122.5,-159.25,0.0685071388735859,8
790.0,122.5,-154.75,0.068801761840565,8
790.0,122.5,-150.25,0.0690728678411596,8
790.0,122.5,-145.75,0.0693195277519996,8
790.0,122.5,-141.25,0.0695410122961326,8
790.0,122.5,-136.75,0.0697367924328788,8
790.0,122.5,-132.25,0.0699065389897911,8
790.0,122.5,-127.75,0.0700501217681945,8
790.0,122.5,-123.25,0.0701676081558237,8
790.0,122.5,-118.75,0.0702592610801347,8
790.0,122.5,-114.25,0.0703255359582112,8
790.0,122.5,-109.75,0.0703670761669408,8
790.0,122.5,-105.25,0.0703847064906611,8
790.0,122.5,-100.75,0.0703794240177421,8
790.0,122.5,-96.25,0.0703523860577019,8
790.0,122.5,-91.75,0.0703048948314036,8
790.0,122.5,-87.25,0.0702383789302383,8
790.0,122.5,-82.75,0.0701543718174479,8
790.0,122.5,-78.25,0.0700544879202995,8
790.0,122.5,-73.75,0.0699403970981105,8
790.0,122.5,-69.25,0.0698137984364149,8
770.0,17.5,-217.75,0.0602358524322255,9
770.0,17.5,-213.25,0.0622658116767547,9
770.0,17.5,-208.75,0.0645836594745946,9
770.0,17.5,-204.25,0.0671480296388625,9
770.0,17.5,-199.75,0.0698677140046473,9
770.0,17.5,-195.25,0.072615977889303,9
770.0,17.5,-190.75,0.075250008286016,9
770.0,17.5,-186.25,0.077633599186879,9
770.0,17.5,-181.75,0.0796643397483483,9
770.0,17.5,-177.25,0.0812993873256146,9
770.0,17.5,-172.75,0.0825598572129691,9
770.0,17.5,-168.25,0.0835035004167843,9
770.0,17.5,-163.75,0.0841837675900353,9
770.0,17.5,-159.25,0.0846266839950584,9
770.0,17.5,-154.75,0.0848384778365942,9
770.0,17.5,-150.25,0.0848258128054993,9
770.0,17.5,-145.75,0.0846058150791142,9
770.0,17.5,-141.25,0.0842044134175001,9
770.0,17.5,-136.75,0.0836529965387905,9
770.0,17.5,-132.25,0.0829883034846414,9
770.0,17.5,-127.75,0.0822539697303128,9
770.0,17.5,-123.25,0.0814994355342305,9
770.0,17.5,-118.75,0.0807725878138425,9
770.0,17.5,-114.25,0.0801069620187403,9
770.0,17.5,-109.75,0.0795098971196691,9
770.0,17.5,-105.25,0.0789585828128993,9
770.0,17.5,-100.75,0.0784059667442834,9
770.0,17.5,-96.25,0.0777944692702079,9
770.0,17.5,-91.75,0.0770737917408769,9
770.0,17.5,-87.25,0.0762182432077029,9
770.0,17.5,-82.75,0.0752404167824978,9
770.0,17.5,-78.25,0.0741949692169713,9
770.0,17.5,-73.75,0.073158721075898,9
770.0,17.5,-69.25,0.0721958140833068,9
