X,Y,Z,grade,formation
594.0,217.0,-188.5,2.0562047193667663,4
594.0,217.0,-177.89999999999998,2.0559897625581676,4
594.0,217.0,-167.3,2.0557801563981912,4
594.0,217.0,-156.7,2.055577902340455,4
594.0,279.0,-209.7,2.0581675303329408,4
594.0,279.0,-199.10000000000002,2.0580373454784318,4
594.0,279.0,-188.5,2.0579099648533368,4
594.0,279.0,-177.89999999999998,2.0577863587179896,4
594.0,279.0,-167.3,2.0576675423156687,4
594.0,279.0,-156.7,2.0575545631450067,4
594.0,341.0,-220.3,2.0594005250381184,4
594.0,341.0,-209.7,2.059323461862888,4
594.0,341.0,-199.10000000000002,2.0592483633495,4
594.0,341.0,-188.5,2.059175729216377,4
594.0,341.0,-177.89999999999998,2.0591060741744394,4
594.0,341.0,-167.3,2.0590399220470506,4
594.0,341.0,-156.7,2.058977799082759,4
594.0,341.0,-146.10000000000002,2.058920226551498,4
594.0,403.0,-230.9,2.060250384558022,4
594.0,403.0,-220.3,2.0602046872557196,4
594.0,403.0,-209.7,2.060160268051556,4
594.0,403.0,-199.10000000000002,2.0601173869227196,4
594.0,403.0,-188.5,2.060076308656842,4
594.0,403.0,-177.89999999999998,2.06003730014171,4
594.0,403.0,-167.3,2.060000627378779,4
594.0,403.0,-156.7,2.059966552260065,4
594.0,403.0,-146.10000000000002,2.0599353291601123,4
594.0,465.0,-230.9,2.0608088118554755,4
594.0,465.0,-220.3,2.0607824997387256,4
594.0,465.0,-209.7,2.0607571107306506,4
594.0,465.0,-199.10000000000002,2.060732783464324,4
594.0,465.0,-188.5,2.0607096567720466,4
594.0,465.0,-177.89999999999998,2.0606878683175873,4
594.0,465.0,-167.3,2.060667553146265,4
594.0,465.0,-156.7,2.0606488421735354,4
594.0,465.0,-146.10000000000002,2.0606318606362186,4
594.0,527.0,-241.5,2.0612321931851993,4
594.0,527.0,-230.9,2.0612168050584736,4
594.0,527.0,-220.3,2.061201935877812,4
594.0,527.0,-209.7,2.0611876589259563,4
594.0,527.0,-199.10000000000002,2.061174047337483,4
594.0,527.0,-188.5,2.0611611734575566,4
594.0,527.0,-177.89999999999998,2.0611491081701683,4
594.0,527.0,-167.3,2.0611379202046036,4
594.0,527.0,-156.7,2.061127675429637,4
594.0,527.0,-146.10000000000002,2.0611184361464483,4
594.0,589.0,-252.1,2.0615432963034883,4
594.0,589.0,-241.5,2.061534794200777,4
594.0,589.0,-230.9,2.0615265366187066,4
594.0,589.0,-220.3,2.061518561503276,4
594.0,589.0,-209.7,2.0615109067537603,4
594.0,589.0,-199.10000000000002,2.0615036099216035,4
594.0,589.0,-188.5,2.0614967078968,4
594.0,589.0,-177.89999999999998,2.061490236585414,4
594.0,589.0,-167.3,2.06148423058219,4
594.0,589.0,-156.7,2.061478722842718,4
594.0,589.0,-146.10000000000002,2.061473744359744,4
594.0,589.0,-135.5,2.0614693238484114,4
594.0,651.0,-252.1,2.0617866123058826,4
594.0,651.0,-241.5,2.061782874882532,4
594.0,651.0,-230.9,2.061779197574278,4
594.0,651.0,-220.3,2.0617755977928987,4
594.0,651.0,-209.7,2.061772092999822,4
594.0,651.0,-199.10000000000002,2.0617687005708705,4
594.0,651.0,-188.5,2.0617654376561383,4
594.0,651.0,-177.89999999999998,2.0617623210366345,4
594.0,651.0,-167.3,2.0617593669793517,4
594.0,651.0,-156.7,2.061756591092674,4
594.0,651.0,-146.10000000000002,2.0617540081839048,4
594.0,651.0,-135.5,2.0617516321209868,4
594.0,713.0,-252.1,2.0620082429122277,4
594.0,713.0,-241.5,2.0620079668512177,4
594.0,713.0,-230.9,2.0620075726110954,4
594.0,713.0,-220.3,2.0620070640039803,4
594.0,713.0,-209.7,2.062006445228057,4
594.0,713.0,-199.10000000000002,2.062005720834014,4
594.0,713.0,-188.5,2.0620048956878554,4
594.0,713.0,-177.89999999999998,2.0620039749305126,4
594.0,713.0,-167.3,2.0620029639346664,4
594.0,713.0,-156.7,2.0620018682593084,4
594.0,713.0,-146.10000000000002,2.06200069360255,4
594.0,713.0,-135.5,2.0619994457532833,4
594.0,775.0,-252.1,2.062234092014965,4
594.0,775.0,-241.5,2.0622368273888263,4
594.0,775.0,-230.9,2.0622392516956323,4
594.0,775.0,-220.3,2.0622413573453158,4
594.0,775.0,-209.7,2.062243137629825,4
594.0,775.0,-199.10000000000002,2.0622445867732107,4
594.0,775.0,-188.5,2.0622456999767547,4
594.0,775.0,-177.89999999999998,2.0622464734584605,4
594.0,775.0,-167.3,2.062246904486348,4
594.0,775.0,-156.7,2.062246991405082,4
594.0,775.0,-146.10000000000002,2.06224673365542,4
594.0,837.0,-241.5,2.06249420076049,4
594.0,837.0,-230.9,2.0624996287327684,4
594.0,837.0,-220.3,2.0625044912179598,4
594.0,837.0,-209.7,2.062508769192256,4
594.0,837.0,-199.10000000000002,2.062512445354826,4
594.0,837.0,-188.5,2.0625155042746552,4
594.0,837.0,-177.89999999999998,2.062517932527706,4
594.0,837.0,-167.3,2.0625197188223576,4
594.0,837.0,-156.7,2.0625208541112707,4
594.0,837.0,-146.10000000000002,2.0625213316878312,4
594.0,899.0,-241.5,2.0628052572408433,4
594.0,899.0,-230.9,2.0628145202484163,4
594.0,899.0,-220.3,2.0628228918357165,4
594.0,899.0,-209.7,2.0628303349917667,4
594.0,899.0,-199.10000000000002,2.0628368155481156,4
594.0,899.0,-188.5,2.0628423024996327,4
594.0,899.0,-177.89999999999998,2.062846768310499,4
594.0,899.0,-167.3,2.0628501892005717,4
594.0,899.0,-156.7,2.062852545407314,4
594.0,899.0,-146.10000000000002,2.0628538214185905,4
594.0,961.0,-230.9,2.063212416484884,4
594.0,961.0,-220.3,2.0632258238130587,4
594.0,961.0,-209.7,2.0632378220617946,4
594.0,961.0,-199.10000000000002,2.063248348332485,4
594.0,961.0,-188.5,2.063257344776525,4
594.0,961.0,-177.89999999999998,2.063264759244172,4
594.0,961.0,-167.3,2.063270545905694,4
594.0,961.0,-156.7,2.0632746658330565,4
594.0,961.0,-146.10000000000002,2.0632770875301842,4
594.0,1023.0,-230.9,2.063726292434507,4
594.0,1023.0,-220.3,2.0637474365627972,4
594.0,1023.0,-209.7,2.0637664897477603,4
594.0,1023.0,-199.10000000000002,2.063783336288092,4
594.0,1023.0,-188.5,2.0637978680195146,4
594.0,1023.0,-177.89999999999998,2.063809985708343,4
594.0,1023.0,-167.3,2.063819600427465,4
594.0,1023.0,-156.7,2.063826634884863,4
594.0,1023.0,-146.10000000000002,2.0638310246735228,4
594.0,1085.0,-220.3,2.0644280863510143,4
594.0,1085.0,-209.7,2.0644585964425377,4
594.0,1085.0,-199.10000000000002,2.0644858525523144,4
594.0,1085.0,-188.5,2.064509647260881,4
594.0,1085.0,-177.89999999999998,2.064529785668226,4
594.0,1085.0,-167.3,2.0645460885454168,4
594.0,1085.0,-156.7,2.0645583955177687,4
594.0,1085.0,-146.10000000000002,2.0645665681936753,4
594.0,1147.0,-220.3,2.0653136447729517,4
594.0,1147.0,-209.7,2.065363474453961,4
594.0,1147.0,-199.10000000000002,2.065408656109524,4
594.0,1147.0,-188.5,2.0654487804709056,4
594.0,1147.0,-177.89999999999998,2.0654834491930543,4
594.0,1147.0,-167.3,2.0655122821597445,4
594.0,1147.0,-156.7,2.0655349254346214,4
594.0,1147.0,-146.10000000000002,2.0655510596321696,4
594.0,1209.0,-209.7,2.0665321254308986,4
594.0,1209.0,-199.10000000000002,2.0666094575890157,4
594.0,1209.0,-188.5,2.0666799000076375,4
594.0,1209.0,-177.89999999999998,2.0667426153718744,4
594.0,1209.0,-167.3,2.066796756771864,4
594.0,1209.0,-156.7,2.066841487156334,4
594.0,1209.0,-146.10000000000002,2.0668760027162016,4
594.0,1209.0,-135.5,2.066899559391043,4
594.0,1271.0,-199.10000000000002,2.068129493310664,4
594.0,1271.0,-188.5,2.0682585133911906,4
594.0,1271.0,-177.89999999999998,2.068378653162823,4
594.0,1271.0,-167.3,2.0684880221918656,4
594.0,1271.0,-156.7,2.06858454145206,4
594.0,1271.0,-146.10000000000002,2.068666000776021,4
594.0,1271.0,-135.5,2.0687301448115507,4
594.0,1271.0,-124.89999999999998,2.0687747839025397,4
594.0,1333.0,-177.89999999999998,2.070381213365701,4
594.0,1333.0,-167.3,2.0706161850375064,4
594.0,1333.0,-156.7,2.0708437022214277,4
594.0,1333.0,-146.10000000000002,2.071057573147699,4
594.0,1333.0,-135.5,2.071250126766371,4
594.0,1333.0,-124.89999999999998,2.071412673604574,4
594.0,1395.0,-167.3,2.0727071675041064,4
594.0,1395.0,-156.7,2.0732419899548957,4
594.0,1395.0,-146.10000000000002,2.0738438457716746,4
594.0,1395.0,-135.5,2.074487793671839,4
594.0,1395.0,-124.89999999999998,2.075129994776036,4
594.0,1395.0,-114.30000000000001,2.075714311517678,4
594.0,1395.0,-103.69999999999999,2.0761831832647952,4
594.0,1457.0,-146.10000000000002,2.073182519820341,4
594.0,1457.0,-135.5,2.075915830841097,4
594.0,1457.0,-124.89999999999998,2.079482159444232,4
594.0,1457.0,-114.30000000000001,2.0827237613524656,4
594.0,1519.0,-146.10000000000002,2.0659264608422405,4
594.0,1519.0,-135.5,2.0733029796622713,4
594.0,1519.0,-124.89999999999998,2.084644295204701,4
594.0,1519.0,-114.30000000000001,2.0904407778518808,4
594.0,1581.0,-156.7,2.0737000518958775,4
594.0,1581.0,-146.10000000000002,2.07458012626981,4
594.0,1581.0,-135.5,2.07564236218895,4
594.0,1581.0,-124.89999999999998,2.076791262981368,4
594.0,1581.0,-114.30000000000001,2.077888237863077,4
594.0,1581.0,-103.69999999999999,2.0787937323406416,4
594.0,1643.0,-167.3,2.071499764835236,4
594.0,1643.0,-156.7,2.071820965879014,4
594.0,1643.0,-146.10000000000002,2.0721395916682335,4
594.0,1643.0,-135.5,2.0724431687531033,4
594.0,1643.0,-124.89999999999998,2.072716020329204,4
594.0,1643.0,-114.30000000000001,2.0729408307548534,4
594.0,1705.0,-188.5,2.0689603715007627,4
594.0,1705.0,-177.89999999999998,2.069117265474608,4
594.0,1705.0,-167.3,2.0692640088848524,4
594.0,1705.0,-156.7,2.0693976729195365,4
594.0,1705.0,-146.10000000000002,2.069514937916949,4
594.0,1705.0,-135.5,2.0696122227763625,4
594.0,1705.0,-124.89999999999998,2.0696858782463643,4
594.0,1705.0,-114.30000000000001,2.0697324293736474,4
594.0,1767.0,-199.10000000000002,2.067157573606915,4
594.0,1767.0,-188.5,2.0672468108044564,4
594.0,1767.0,-177.89999999999998,2.067327508881168,4
594.0,1767.0,-167.3,2.067398505130545,4
594.0,1767.0,-156.7,2.06745861207568,4
594.0,1767.0,-146.10000000000002,2.067506651887523,4
594.0,1767.0,-135.5,2.0675414982954954,4
594.0,1767.0,-124.89999999999998,2.067562123934446,4
594.0,1829.0,-209.7,2.065780732747778,4
594.0,1829.0,-199.10000000000002,2.0658370131093493,4
594.0,1829.0,-188.5,2.06588748513104,4
594.0,1829.0,-177.89999999999998,2.0659316182096674,4
594.0,1829.0,-167.3,2.065968896321435,4
594.0,1829.0,-156.7,2.0659988293766856,4
594.0,1829.0,-146.10000000000002,2.066020965655017,4
594.0,1829.0,-135.5,2.0660349048716227,4
594.0,1829.0,-124.89999999999998,2.0660403112991217,4
594.0,1891.0,-209.7,2.064782447184911,4
594.0,1891.0,-199.10000000000002,2.0648166860804973,4
594.0,1891.0,-188.5,2.0648468512148903,4
594.0,1891.0,-177.89999999999998,2.0648726863331945,4
594.0,1891.0,-167.3,2.064893952873383,4
594.0,1891.0,-156.7,2.064910434484977,4
594.0,1891.0,-146.10000000000002,2.0649219415715407,4
594.0,1891.0,-135.5,2.0649283157097367,4
594.0,1891.0,-124.89999999999998,2.064929433782994,4
594.0,1891.0,-114.30000000000001,2.064925211661739,4
594.0,1953.0,-209.7,2.064020108690286,4
594.0,1953.0,-199.10000000000002,2.064042010752841,4
594.0,1953.0,-188.5,2.0640611312218513,4
594.0,1953.0,-177.89999999999998,2.0640773412969855,4
594.0,1953.0,-167.3,2.0640905246252297,4
594.0,1953.0,-156.7,2.0641005791499416,4
594.0,1953.0,-146.10000000000002,2.0641074188761066,4
594.0,1953.0,-135.5,2.0641109755032216,4
594.0,1953.0,-124.89999999999998,2.064111199876041,4
594.0,1953.0,-114.30000000000001,2.064108063205425,4
594.0,2015.0,-209.7,2.063444359618632,4
594.0,2015.0,-199.10000000000002,2.0634592316270743,4
594.0,2015.0,-188.5,2.0634721978437014,4
594.0,2015.0,-177.89999999999998,2.0634831909518887,4
594.0,2015.0,-167.3,2.0634921515546227,4
594.0,2015.0,-156.7,2.063499028966167,4
594.0,2015.0,-146.10000000000002,2.0635037819409243,4
594.0,2015.0,-135.5,2.0635063793223347,4
594.0,2015.0,-124.89999999999998,2.063506800595329,4
594.0,2015.0,-114.30000000000001,2.0635050363270127,4
594.0,2015.0,-103.69999999999999,2.0635010884822202,4
594.0,2077.0,-209.7,2.063012853080348,4
594.0,2077.0,-199.10000000000002,2.0630237481858806,4
594.0,2077.0,-188.5,2.063033306368255,4
594.0,2077.0,-177.89999999999998,2.0630414916192636,4
594.0,2077.0,-167.3,2.0630482729070097,4
594.0,2077.0,-156.7,2.063053624524759,4
594.0,2077.0,-146.10000000000002,2.063057526402536,4
594.0,2077.0,-135.5,2.0630599643749616,4
594.0,2077.0,-124.89999999999998,2.063060930399482,4
594.0,2077.0,-114.30000000000001,2.0630604227196723,4
594.0,2077.0,-103.69999999999999,2.0630584459691987,4
594.0,2077.0,-93.10000000000002,2.0630550112129424,4
594.0,2139.0,-209.7,2.062692054813203,4
594.0,2139.0,-199.10000000000002,2.0627008253261687,4
594.0,2139.0,-188.5,2.0627086126143914,4
594.0,2139.0,-177.89999999999998,2.0627153978566697,4
594.0,2139.0,-167.3,2.0627211654440876,4
594.0,2139.0,-156.7,2.062725903127965,4
594.0,2139.0,-146.10000000000002,2.062729602147026,4
594.0,2139.0,-135.5,2.062732257331338,4
594.0,2139.0,-124.89999999999998,2.062733867180839,4
594.0,2139.0,-114.30000000000001,2.062734433916488,4
594.0,2139.0,-103.69999999999999,2.06273396350255,4
594.0,2139.0,-93.10000000000002,2.0627324656388675,4
594.0,2201.0,-209.7,2.0624566462490046,4
594.0,2201.0,-199.10000000000002,2.0624644690327956,4
594.0,2201.0,-188.5,2.0624715096392707,4
594.0,2201.0,-177.89999999999998,2.0624777599755597,4
594.0,2201.0,-167.3,2.0624832141446605,4
594.0,2201.0,-156.7,2.0624878684894634,4
594.0,2201.0,-146.10000000000002,2.0624917216259155,4
594.0,2201.0,-135.5,2.0624947744644864,4
594.0,2201.0,-124.89999999999998,2.0624970302191357,4
594.0,2201.0,-114.30000000000001,2.0624984944031053,4
594.0,2201.0,-103.69999999999999,2.062499174811055,4
594.0,2201.0,-93.10000000000002,2.0624990814871813,4
594.0,2201.0,-82.5,2.0624982266791916,4
594.0,2263.0,-199.10000000000002,2.062296043749239,4
594.0,2263.0,-188.5,2.062302986144051,4
594.0,2263.0,-177.89999999999998,2.0623092340784357,4
594.0,2263.0,-167.3,2.0623147894438563,4
594.0,2263.0,-156.7,2.0623196557312364,4
594.0,2263.0,-146.10000000000002,2.062323838003353,4
594.0,2263.0,-135.5,2.0623273428628117,4
594.0,2263.0,-124.89999999999998,2.0623301784153902,4
594.0,2263.0,-114.30000000000001,2.0623323542286194,4
594.0,2263.0,-103.69999999999999,2.0623338812854426,4
594.0,2263.0,-93.10000000000002,2.0623347719329095,4
594.0,2263.0,-82.5,2.0623350398258795,4
594.0,2263.0,-71.89999999999998,2.0623346998657897,4
594.0,2263.0,-61.30000000000001,2.0623337681345677,4
594.0,2325.0,-199.10000000000002,2.062183052097718,4
594.0,2325.0,-188.5,2.062190266804717,4
594.0,2325.0,-177.89999999999998,2.06219679251083,4
594.0,2325.0,-167.3,2.062202639397568,4
594.0,2325.0,-156.7,2.0622078188430795,4
594.0,2325.0,-146.10000000000002,2.062212343341809,4
594.0,2325.0,-135.5,2.0622162264258708,4
594.0,2325.0,-124.89999999999998,2.0622194825881195,4
594.0,2325.0,-114.30000000000001,2.062222127206944,4
594.0,2325.0,-103.69999999999999,2.062224176472734,4
594.0,2325.0,-93.10000000000002,2.0622256473159655,4
594.0,2325.0,-82.5,2.0622265573368352,4
594.0,2325.0,-71.89999999999998,2.062226924736361,4
594.0,2325.0,-61.30000000000001,2.062226768248885,4
594.0,2325.0,-50.69999999999999,2.0622261070759094,4
594.0,2387.0,-188.5,2.0621257181436357,4
594.0,2387.0,-177.89999999999998,2.0621325487659727,4
594.0,2387.0,-167.3,2.0621386420608294,4
594.0,2387.0,-156.7,2.0621440198192484,4
594.0,2387.0,-146.10000000000002,2.06214870452894,4
594.0,2387.0,-135.5,2.062152719247081,4
594.0,2387.0,-124.89999999999998,2.062156087481967,4
594.0,2387.0,-114.30000000000001,2.0621588330833873,4
594.0,2387.0,-103.69999999999999,2.062160980141467,4
594.0,2387.0,-93.10000000000002,2.062162552893705,4
594.0,2387.0,-82.5,2.062163575639838,4
594.0,2387.0,-71.89999999999998,2.0621640726641384,4
594.0,2387.0,-61.30000000000001,2.06216406816474,4
594.0,2387.0,-50.69999999999999,2.06216358618954,4
594.0,2449.0,-188.5,2.0621058831663097,4
594.0,2449.0,-177.89999999999998,2.0621127328754105,4
594.0,2449.0,-167.3,2.0621187286837706,4
594.0,2449.0,-156.7,2.062123907024495,4
594.0,2449.0,-146.10000000000002,2.062128304425511,4
594.0,2449.0,-135.5,2.062131957332662,4
594.0,2449.0,-124.89999999999998,2.0621349019514135,4
594.0,2449.0,-114.30000000000001,2.0621371741064447,4
594.0,2449.0,-103.69999999999999,2.062138809118233,4
594.0,2449.0,-93.10000000000002,2.062139841695745,4
594.0,2449.0,-82.5,2.06214030584417,4
594.0,2449.0,-71.89999999999998,2.062140234786705,4
594.0,2449.0,-61.30000000000001,2.0621396608992812,4
594.0,2449.0,-50.69999999999999,2.06213861565718,4
594.0,2511.0,-177.89999999999998,2.0621365834061782,4
594.0,2511.0,-167.3,2.0621417404623044,4
594.0,2511.0,-156.7,2.0621459436294276,4
594.0,2511.0,-146.10000000000002,2.062149248805732,4
594.0,2511.0,-135.5,2.0621517107163796,4
594.0,2511.0,-124.89999999999998,2.0621533827312715,4
594.0,2511.0,-114.30000000000001,2.0621543167128173,4
594.0,2511.0,-103.69999999999999,2.0621545628915103,4
594.0,2511.0,-93.10000000000002,2.062154169767084,4
594.0,2511.0,-82.5,2.062153184032973,4
594.0,2511.0,-71.89999999999998,2.062151650521886,4
594.0,2511.0,-61.30000000000001,2.062149612170333,4
594.0,2511.0,-50.69999999999999,2.0621471099999984,4
594.0,2511.0,-40.10000000000002,2.0621441831140133,4
594.0,2573.0,-167.3,2.0622079320203697,4
594.0,2573.0,-156.7,2.062209913757251,4
594.0,2573.0,-146.10000000000002,2.062210881393573,4
594.0,2573.0,-135.5,2.0622109131114144,4
594.0,2573.0,-124.89999999999998,2.0622100839365523,4
594.0,2573.0,-114.30000000000001,2.062208465623893,4
594.0,2573.0,-103.69999999999999,2.0622061265823803,4
594.0,2573.0,-93.10000000000002,2.0622031318349197,4
594.0,2573.0,-82.5,2.0621995430091093,4
594.0,2573.0,-71.89999999999998,2.062195418354762,4
594.0,2573.0,-61.30000000000001,2.0621908127844915,4
594.0,2573.0,-50.69999999999999,2.062185777933893,4
594.0,2573.0,-40.10000000000002,2.0621803622381147,4
594.0,2635.0,-167.3,2.0623168372952496,4
594.0,2635.0,-156.7,2.062314852067792,4
594.0,2635.0,-146.10000000000002,2.0623117808500693,4
594.0,2635.0,-135.5,2.062307729185021,4
594.0,2635.0,-124.89999999999998,2.062302796762616,4
594.0,2635.0,-114.30000000000001,2.062297077437821,4
594.0,2635.0,-103.69999999999999,2.0622906592958232,4
594.0,2635.0,-93.10000000000002,2.062283624757032,4
594.0,2635.0,-82.5,2.062276050715112,4
594.0,2635.0,-71.89999999999998,2.0622680087018463,4
594.0,2635.0,-61.30000000000001,2.0622595650733446,4
594.0,2635.0,-50.69999999999999,2.0622507812126725,4
594.0,2635.0,-40.10000000000002,2.0622417137445326,4
594.0,2635.0,-29.5,2.062232414758226,4
594.0,2697.0,-156.7,2.062456317970549,4
594.0,2697.0,-146.10000000000002,2.0624471937090645,4
594.0,2697.0,-135.5,2.0624371417896827,4
594.0,2697.0,-124.89999999999998,2.062426285949689,4
594.0,2697.0,-114.30000000000001,2.0624147407764104,4
594.0,2697.0,-103.69999999999999,2.0624026120408865,4
594.0,2697.0,-93.10000000000002,2.062389997063743,4
594.0,2697.0,-82.5,2.0623769851040987,4
594.0,2697.0,-71.89999999999998,2.062363657763756,4
594.0,2697.0,-61.30000000000001,2.062350089399947,4
594.0,2697.0,-50.69999999999999,2.0623363475409833,4
594.0,2697.0,-40.10000000000002,2.0623224933000666,4
594.0,2697.0,-29.5,2.062308581783362,4
594.0,2759.0,-146.10000000000002,2.062606301172474,4
594.0,2759.0,-135.5,2.0625884596376762,4
594.0,2759.0,-124.89999999999998,2.062570021322453,4
594.0,2759.0,-114.30000000000001,2.0625511151786133,4
594.0,2759.0,-103.69999999999999,2.0625318580867793,4
594.0,2759.0,-93.10000000000002,2.062512355593005,4
594.0,2759.0,-82.5,2.062492702640675,4
594.0,2759.0,-71.89999999999998,2.0624729842899825,4
594.0,2759.0,-61.30000000000001,2.0624532764189487,4
594.0,2759.0,-50.69999999999999,2.062433646401269,4
594.0,2759.0,-40.10000000000002,2.062414153757475,4
594.0,2759.0,-29.5,2.0623948507768572,4
594.0,2821.0,-146.10000000000002,2.0627704307325345,4
594.0,2821.0,-135.5,2.0627437842861465,4
594.0,2821.0,-124.89999999999998,2.062716871701436,4
594.0,2821.0,-114.30000000000001,2.0626898258424844,4
594.0,2821.0,-103.69999999999999,2.0626627647125337,4
594.0,2821.0,-93.10000000000002,2.062635792606763,4
594.0,2821.0,-82.5,2.0626090012162863,4
594.0,2821.0,-71.89999999999998,2.062582470678665,4
594.0,2821.0,-61.30000000000001,2.0625562705719838,4
594.0,2821.0,-50.69999999999999,2.062530460850833,4
594.0,2821.0,-40.10000000000002,2.0625050927238138,4
594.0,2821.0,-29.5,2.062480209472962,4
594.0,2821.0,-18.899999999999977,2.062455847216213,4
594.0,2883.0,-135.5,2.062878987515479,4
594.0,2883.0,-124.89999999999998,2.0628441453480297,4
594.0,2883.0,-114.30000000000001,2.0628095458614744,4
594.0,2883.0,-103.69999999999999,2.0627752992231247,4
594.0,2883.0,-93.10000000000002,2.062741500483201,4
594.0,2883.0,-82.5,2.0627082309878837,4
594.0,2883.0,-71.89999999999998,2.0626755596960997,4
594.0,2883.0,-61.30000000000001,2.062643544401742,4
594.0,2883.0,-50.69999999999999,2.0626122328639056,4
594.0,2883.0,-40.10000000000002,2.062581663848787,4
594.0,2883.0,-29.5,2.0625518680872146,4
594.0,2883.0,-18.899999999999977,2.0625228691522715,4
594.0,2945.0,-135.5,2.0629683672814565,4
594.0,2945.0,-124.89999999999998,2.062927951394262,4
594.0,2945.0,-114.30000000000001,2.062888073011085,4
594.0,2945.0,-103.69999999999999,2.0628488322240988,4
594.0,2945.0,-93.10000000000002,2.0628103134948503,4
594.0,2945.0,-82.5,2.062772587250052,4
594.0,2945.0,-71.89999999999998,2.0627357113510727,4
594.0,2945.0,-61.30000000000001,2.062699732442539,4
594.0,2945.0,-50.69999999999999,2.0626646871864285,4
594.0,2945.0,-40.10000000000002,2.062630603388238,4
594.0,2945.0,-29.5,2.0625975010220774,4
594.0,2945.0,-18.899999999999977,2.06256539316154,4
594.0,3007.0,-135.5,2.062992243303303,4
594.0,3007.0,-124.89999999999998,2.062950124943462,4
594.0,3007.0,-114.30000000000001,2.0629086398995935,4
594.0,3007.0,-103.69999999999999,2.062867884474377,4
594.0,3007.0,-93.10000000000002,2.0628279392608517,4
594.0,3007.0,-82.5,2.062788870787254,4
594.0,3007.0,-71.89999999999998,2.0627507330265082,4
594.0,3007.0,-61.30000000000001,2.062713568777291,4
594.0,3007.0,-50.69999999999999,2.062677410923948,4
594.0,3007.0,-40.10000000000002,2.0626422835829725,4
594.0,3007.0,-29.5,2.062608203143685,4
594.0,3007.0,-18.899999999999977,2.062575179210751,4
594.0,3069.0,-135.5,2.0629441089326597,4
594.0,3069.0,-124.89999999999998,2.0629046603054055,4
594.0,3069.0,-114.30000000000001,2.0628657006997932,4
594.0,3069.0,-103.69999999999999,2.0628273321928123,4
594.0,3069.0,-93.10000000000002,2.062789641284805,4
594.0,3069.0,-82.5,2.062752700466135,4
594.0,3069.0,-71.89999999999998,2.062716569662669,4
594.0,3069.0,-61.30000000000001,2.0626812975648248,4
594.0,3069.0,-50.69999999999999,2.0626469228459245,4
594.0,3069.0,-40.10000000000002,2.0626134752758474,4
594.0,3069.0,-29.5,2.0625809767364127,4
594.0,3069.0,-18.899999999999977,2.0625494421448507,4
638.0,93.0,-146.10000000000002,2.0491409487869325,4
638.0,93.0,-135.5,2.0484644868718798,4
638.0,155.0,-177.89999999999998,2.0539005534430284,4
638.0,155.0,-167.3,2.053499673873716,4
638.0,155.0,-156.7,2.0531021332164374,4
638.0,155.0,-146.10000000000002,2.0527127414603257,4
638.0,155.0,-135.5,2.0523368678554545,4
638.0,217.0,-209.7,2.0570207907451574,4
638.0,217.0,-199.10000000000002,2.056794960882259,4
638.0,217.0,-188.5,2.056569554874623,4
638.0,217.0,-177.89999999999998,2.056346480033182,4
638.0,217.0,-167.3,2.0561278574216324,4
638.0,217.0,-156.7,2.0559160033014896,4
638.0,217.0,-146.10000000000002,2.0557133996532433,4
638.0,217.0,-135.5,2.0555226529375936,4
638.0,279.0,-220.3,2.0586755030448747,4
638.0,279.0,-209.7,2.058548563792215,4
638.0,279.0,-199.10000000000002,2.0584230892534943,4
638.0,279.0,-188.5,2.0583000370446944,4
638.0,279.0,-177.89999999999998,2.05818043550125,4
638.0,279.0,-167.3,2.0580653728638487,4
638.0,279.0,-156.7,2.0579559831091276,4
638.0,279.0,-146.10000000000002,2.0578534284097514,4
638.0,279.0,-135.5,2.0577588783854965,4
638.0,341.0,-230.9,2.0597957020246365,4
638.0,341.0,-220.3,2.0597240255544236,4
638.0,341.0,-209.7,2.0596536585313316,4
638.0,341.0,-199.10000000000002,2.0595850785100964,4
638.0,341.0,-188.5,2.0595187863519295,4
638.0,341.0,-177.89999999999998,2.0594553009812646,4
638.0,341.0,-167.3,2.0593951530971726,4
638.0,341.0,-156.7,2.0593388778871136,4
638.0,341.0,-146.10000000000002,2.05928700683928,4
638.0,341.0,-135.5,2.0592400588009645,4
638.0,403.0,-241.5,2.0605440286933216,4
638.0,403.0,-230.9,2.0605031958156683,4
638.0,403.0,-220.3,2.0604632910149534,4
638.0,403.0,-209.7,2.0604245556187246,4
638.0,403.0,-199.10000000000002,2.060387238684347,4
638.0,403.0,-188.5,2.060351594560444,4
638.0,403.0,-177.89999999999998,2.0603178801065374,4
638.0,403.0,-167.3,2.0602863515996837,4
638.0,403.0,-156.7,2.06025726137038,4
638.0,403.0,-146.10000000000002,2.0602308542242023,4
638.0,403.0,-135.5,2.060207363719175,4
638.0,465.0,-252.1,2.061049091392861,4
638.0,465.0,-241.5,2.0610257783327066,4
638.0,465.0,-230.9,2.06100305272601,4
638.0,465.0,-220.3,2.060981038575574,4
638.0,465.0,-209.7,2.060959862470132,4
638.0,465.0,-199.10000000000002,2.0609396524480244,4
638.0,465.0,-188.5,2.060920536742572,4
638.0,465.0,-177.89999999999998,2.060902642422607,4
638.0,465.0,-167.3,2.0608860939459106,4
638.0,465.0,-156.7,2.0608710116475506,4
638.0,465.0,-146.10000000000002,2.0608575101887365,4
638.0,465.0,-135.5,2.060845696995396,4
638.0,527.0,-252.1,2.061388388043771,4
638.0,527.0,-241.5,2.0613756877700853,4
