X,Y,Z,grade,formation
1386.0,2635.0,-220.3,2.541468694060582,6
1386.0,2635.0,-209.7,2.541468689426789,6
1386.0,2635.0,-199.10000000000002,2.541468669395287,6
1386.0,2635.0,-188.5,2.5414686339828876,6
1386.0,2635.0,-177.89999999999998,2.541468583234598,6
1386.0,2635.0,-167.3,2.5414685172235116,6
1386.0,2635.0,-156.7,2.541468436050622,6
1386.0,2635.0,-146.10000000000002,2.5414683398445153,6
1386.0,2635.0,-135.5,2.541468228760978,6
1386.0,2635.0,-124.89999999999998,2.5414681029825177,6
1386.0,2635.0,-114.30000000000001,2.54146796271777,6
1386.0,2635.0,-103.69999999999999,2.541467808200844,6
1386.0,2635.0,-93.10000000000002,2.541467639690556,6
1386.0,2697.0,-241.5,2.5414602799266865,6
1386.0,2697.0,-230.9,2.5414602940447693,6
1386.0,2697.0,-220.3,2.541460297791511,6
1386.0,2697.0,-209.7,2.5414602911476862,6
1386.0,2697.0,-199.10000000000002,2.541460274111984,6
1386.0,2697.0,-188.5,2.541460246701042,6
1386.0,2697.0,-177.89999999999998,2.541460208949429,6
1386.0,2697.0,-167.3,2.5414601609095686,6
1386.0,2697.0,-156.7,2.541460102651596,6
1386.0,2697.0,-146.10000000000002,2.541460034263166,6
1386.0,2697.0,-135.5,2.5414599558492026,6
1386.0,2697.0,-124.89999999999998,2.5414598675315814,6
1386.0,2697.0,-114.30000000000001,2.541459769448772,6
1386.0,2697.0,-103.69999999999999,2.5414596617554217,6
1386.0,2697.0,-93.10000000000002,2.541459544621886,6
1386.0,2759.0,-230.9,2.541454328411435,6
1386.0,2759.0,-220.3,2.54145432855499,6
1386.0,2759.0,-209.7,2.5414543216634207,6
1386.0,2759.0,-199.10000000000002,2.541454307739715,6
1386.0,2759.0,-188.5,2.541454286798353,6
1386.0,2759.0,-177.89999999999998,2.541454258865281,6
1386.0,2759.0,-167.3,2.541454223977855,6
1386.0,2759.0,-156.7,2.541454182184743,6
1386.0,2759.0,-146.10000000000002,2.541454133545797,6
1386.0,2759.0,-135.5,2.5414540781318933,6
1386.0,2759.0,-124.89999999999998,2.5414540160247263,6
1386.0,2759.0,-114.30000000000001,2.541453947316588,6
1386.0,2759.0,-103.69999999999999,2.5414538721101003,6
1386.0,2759.0,-93.10000000000002,2.541453790517927,6
1386.0,2821.0,-230.9,2.5414500856142395,6
1386.0,2821.0,-220.3,2.541450084079068,6
1386.0,2821.0,-209.7,2.541450077768644,6
1386.0,2821.0,-199.10000000000002,2.5414500666873745,6
1386.0,2821.0,-188.5,2.541450050847053,6
1386.0,2821.0,-177.89999999999998,2.5414500302668506,6
1386.0,2821.0,-167.3,2.5414500049732607,6
1386.0,2821.0,-156.7,2.5414499750000465,6
1386.0,2821.0,-146.10000000000002,2.5414499403881425,6
1386.0,2821.0,-135.5,2.5414499011855622,6
1386.0,2821.0,-124.89999999999998,2.5414498574472617,6
1386.0,2821.0,-114.30000000000001,2.5414498092349938,6
1386.0,2821.0,-103.69999999999999,2.541449756617148,6
1386.0,2883.0,-230.9,2.54144706727427,6
1386.0,2883.0,-220.3,2.541447065113958,6
1386.0,2883.0,-209.7,2.5414470597044856,6
1386.0,2883.0,-199.10000000000002,2.5414470510503144,6
1386.0,2883.0,-188.5,2.541447039160683,6
1386.0,2883.0,-177.89999999999998,2.5414470240495945,6
1386.0,2883.0,-167.3,2.54144700573578,6
1386.0,2883.0,-156.7,2.5414469842426586,6
1386.0,2883.0,-146.10000000000002,2.5414469595982783,6
1386.0,2883.0,-135.5,2.541446931835251,6
1386.0,2883.0,-124.89999999999998,2.541446900990662,6
1386.0,2883.0,-114.30000000000001,2.54144686710599,6
1386.0,2945.0,-220.3,2.541444916983435,6
1386.0,2945.0,-209.7,2.541444912530289,6
1386.0,2945.0,-199.10000000000002,2.5414449058651787,6
1386.0,2945.0,-188.5,2.5414448969951597,6
1386.0,2945.0,-177.89999999999998,2.541444885930377,6
1386.0,2945.0,-167.3,2.54144487268404,6
1386.0,2945.0,-156.7,2.5414448572723987,6
1386.0,2945.0,-146.10000000000002,2.541444839714702,6
1386.0,2945.0,-135.5,2.541444820033157,6
1386.0,2945.0,-124.89999999999998,2.541444798252873,6
1386.0,3007.0,-220.3,2.541443387799668,6
1386.0,3007.0,-209.7,2.541443384231954,6
1386.0,3007.0,-199.10000000000002,2.54144337915291,6
1386.0,3007.0,-188.5,2.541443372567828,6
1386.0,3007.0,-177.89999999999998,2.5414433644840098,6
1386.0,3007.0,-167.3,2.541443354910761,6
1386.0,3007.0,-156.7,2.5414433438593593,6
1386.0,3007.0,-146.10000000000002,2.5414433313430367,6
1386.0,3007.0,-135.5,2.541443317376956,6
1386.0,3069.0,-220.3,2.5414422986837018,6
1386.0,3069.0,-209.7,2.541442295879981,6
1386.0,3069.0,-199.10000000000002,2.541442292041424,6
1386.0,3069.0,-188.5,2.5414422871719444,6
1386.0,3069.0,-177.89999999999998,2.54144228127678,6
1386.0,3069.0,-167.3,2.5414422743624727,6
1386.0,3069.0,-156.7,2.54144226643686,6
1386.0,3069.0,-146.10000000000002,2.541442257509052,6
1386.0,3069.0,-135.5,2.5414422475894174,6
1386.0,3069.0,-124.89999999999998,2.541442236689563,6
1430.0,31.0,-209.7,2.541444432486545,6
1430.0,31.0,-199.10000000000002,2.541444427763838,6
1430.0,31.0,-188.5,2.5414444210829146,6
1430.0,31.0,-177.89999999999998,2.541444412451077,6
1430.0,31.0,-167.3,2.541444401878289,6
1430.0,31.0,-156.7,2.5414443893771477,6
1430.0,31.0,-146.10000000000002,2.541444374962855,6
1430.0,31.0,-135.5,2.5414443586531856,6
1430.0,31.0,-124.89999999999998,2.5414443404684475,6
1430.0,31.0,-114.30000000000001,2.541444320431428,6
1430.0,93.0,-209.7,2.5414463637052176,6
1430.0,93.0,-199.10000000000002,2.541446357696331,6
1430.0,93.0,-188.5,2.5414463488275776,6
1430.0,93.0,-177.89999999999998,2.5414463371088947,6
1430.0,93.0,-167.3,2.5414463225542887,6
1430.0,93.0,-156.7,2.5414463051818057,6
1430.0,93.0,-146.10000000000002,2.5414462850134836,6
1430.0,93.0,-135.5,2.54144626207531,6
1430.0,93.0,-124.89999999999998,2.541446236397149,6
1430.0,155.0,-220.3,2.541449070052716,6
1430.0,155.0,-209.7,2.541449066744488,6
1430.0,155.0,-199.10000000000002,2.5414490592442527,6
1430.0,155.0,-188.5,2.5414490475590896,6
1430.0,155.0,-177.89999999999998,2.5414490317023652,6
1430.0,155.0,-167.3,2.5414490116937087,6
1430.0,155.0,-156.7,2.5414489875589634,6
1430.0,155.0,-146.10000000000002,2.5414489593301246,6
1430.0,217.0,-220.3,2.5414528531269722,6
1430.0,217.0,-209.7,2.541452850157378,6
1430.0,217.0,-199.10000000000002,2.541452841043383,6
1430.0,217.0,-188.5,2.541452825792992,6
1430.0,217.0,-177.89999999999998,2.541452804423916,6
1430.0,217.0,-167.3,2.5414527769635455,6
1430.0,217.0,-156.7,2.5414527434488705,6
1430.0,279.0,-230.9,2.541458139379239,6
1430.0,279.0,-220.3,2.5414581467773454,6
1430.0,279.0,-209.7,2.5414581451580753,6
1430.0,279.0,-199.10000000000002,2.541458134514297,6
1430.0,279.0,-188.5,2.541458114853931,6
1430.0,279.0,-177.89999999999998,2.5414580861999556,6
1430.0,341.0,-230.9,2.5414655369848105,6
1430.0,341.0,-220.3,2.5414655518713665,6
1430.0,341.0,-209.7,2.541465553493925,6
1430.0,341.0,-199.10000000000002,2.5414655418344734,6
1430.0,341.0,-188.5,2.5414655168984286,6
1430.0,403.0,-230.9,2.5414758770723056,6
1430.0,403.0,-220.3,2.5414759048714934,6
1430.0,403.0,-209.7,2.5414759131211775,6
1430.0,403.0,-199.10000000000002,2.5414759017824964,6
1430.0,465.0,-241.5,2.5414902387402867,6
1430.0,465.0,-230.9,2.541490317104185,6
1430.0,465.0,-220.3,2.5414903667333295,6
1430.0,465.0,-209.7,2.5414903874929187,6
1430.0,465.0,-199.10000000000002,2.5414903793052903,6
1430.0,527.0,-241.5,2.541510327682979,6
1430.0,527.0,-230.9,2.5415104561408914,6
1430.0,527.0,-220.3,2.5415105421265967,6
1430.0,527.0,-209.7,2.5415105854015625,6
1430.0,589.0,-241.5,2.5415382818530934,6
1430.0,589.0,-230.9,2.5415384905397134,6
1430.0,589.0,-220.3,2.5415386363543195,6
1430.0,651.0,-241.5,2.5415770764733656,6
1430.0,651.0,-230.9,2.5415774129251676,6
1430.0,651.0,-220.3,2.541577656198396,6
1430.0,713.0,-241.5,2.5416307166682164,6
1430.0,713.0,-230.9,2.541631255408599,6
1430.0,713.0,-220.3,2.5416316559658982,6
1430.0,775.0,-241.5,2.541704508263242,6
1430.0,775.0,-230.9,2.5417053652015404,6
1430.0,775.0,-220.3,2.541706017240864,6
1430.0,837.0,-241.5,2.5418053196747006,6
1430.0,837.0,-230.9,2.5418066731751656,6
1430.0,837.0,-220.3,2.5418077232273117,6
1430.0,899.0,-241.5,2.5419417420024213,6
1430.0,899.0,-230.9,2.5419438624684068,6
1430.0,899.0,-220.3,2.5419455348179185,6
1430.0,961.0,-241.5,2.5421239612466136,6
1430.0,961.0,-230.9,2.54212724991938,6
1430.0,961.0,-220.3,2.542129880231826,6
1430.0,1023.0,-241.5,2.542363011078714,6
1430.0,1023.0,-230.9,2.542368044916935,6
1430.0,1023.0,-220.3,2.5423721195697424,6
1430.0,1085.0,-241.5,2.542668889171891,6
1430.0,1085.0,-230.9,2.5426764595869007,6
1430.0,1085.0,-220.3,2.542682650369785,6
1430.0,1147.0,-230.9,2.5430580038886603,6
1430.0,1147.0,-220.3,2.543067172828511,6
1430.0,1209.0,-230.9,2.54350748758086,6
1430.0,1209.0,-220.3,2.543520615568227,6
1430.0,1271.0,-230.9,2.544001313074218,6
1430.0,1271.0,-220.3,2.5440192922552516,6
1430.0,1333.0,-230.9,2.5444911243295767,6
1430.0,1333.0,-220.3,2.5445143846221256,6
1430.0,1395.0,-220.3,2.544933178306151,6
1430.0,1643.0,-230.9,2.544664831328213,6
1430.0,1643.0,-220.3,2.5446900690896688,6
1430.0,1705.0,-230.9,2.5441949022247345,6
1430.0,1705.0,-220.3,2.5442149152038556,6
1430.0,1705.0,-209.7,2.5442309035517923,6
1430.0,1767.0,-230.9,2.5436954516413084,6
1430.0,1767.0,-220.3,2.5437103671612804,6
1430.0,1767.0,-209.7,2.5437221977901223,6
1430.0,1829.0,-230.9,2.54322474111538,6
1430.0,1829.0,-220.3,2.5432353247312625,6
1430.0,1829.0,-209.7,2.5432436403910823,6
1430.0,1829.0,-199.10000000000002,2.5432496411169425,6
1430.0,1891.0,-241.5,2.542806637253543,6
1430.0,1891.0,-230.9,2.5428154499982343,6
1430.0,1891.0,-220.3,2.5428226820980027,6
1430.0,1891.0,-209.7,2.5428282970670484,6
1430.0,1891.0,-199.10000000000002,2.5428322655750746,6
1430.0,1891.0,-188.5,2.5428345657478375,6
1430.0,1953.0,-241.5,2.5424730417891874,6
1430.0,1953.0,-230.9,2.5424789511410553,6
1430.0,1953.0,-220.3,2.542483754379706,6
1430.0,1953.0,-209.7,2.5424874291887027,6
1430.0,1953.0,-199.10000000000002,2.54248995782302,6
1430.0,1953.0,-188.5,2.5424913272754353,6
1430.0,1953.0,-177.89999999999998,2.5424915294028443,6
1430.0,2015.0,-241.5,2.5422091547280434,6
1430.0,2015.0,-230.9,2.5422130394098215,6
1430.0,2015.0,-220.3,2.5422161615660626,6
1430.0,2015.0,-209.7,2.5422185078185406,6
1430.0,2015.0,-199.10000000000002,2.542220067667939,6
1430.0,2015.0,-188.5,2.542220833583979,6
1430.0,2015.0,-177.89999999999998,2.54222080107281,6
1430.0,2015.0,-167.3,2.5422199687207248,6
1430.0,2077.0,-241.5,2.5420062460424675,6
1430.0,2077.0,-230.9,2.5420087624946786,6
1430.0,2077.0,-220.3,2.5420107584769305,6
1430.0,2077.0,-209.7,2.542012226076663,6
1430.0,2077.0,-199.10000000000002,2.542013159179957,6
1430.0,2077.0,-188.5,2.542013553519756,6
1430.0,2077.0,-177.89999999999998,2.5420134067112152,6
1430.0,2077.0,-167.3,2.542012718273755,6
1430.0,2077.0,-156.7,2.542011489639485,6
1430.0,2139.0,-252.1,2.541851417023085,6
1430.0,2139.0,-241.5,2.5418533764192675,6
1430.0,2139.0,-230.9,2.5418549885064583,6
1430.0,2139.0,-220.3,2.5418562475596382,6
1430.0,2139.0,-209.7,2.5418571489410544,6
1430.0,2139.0,-199.10000000000002,2.5418576891328004,6
1430.0,2139.0,-188.5,2.5418578657624176,6
1430.0,2139.0,-177.89999999999998,2.5418576776212394,6
1430.0,2139.0,-167.3,2.541857124675215,6
1430.0,2139.0,-156.7,2.541856208068158,6
1430.0,2139.0,-146.10000000000002,2.541854930117275,6
1430.0,2201.0,-252.1,2.541738635285692,6
1430.0,2201.0,-241.5,2.541739894198102,6
1430.0,2201.0,-230.9,2.5417409179002455,6
1430.0,2201.0,-220.3,2.5417417030113683,6
1430.0,2201.0,-209.7,2.541742246830161,6
1430.0,2201.0,-199.10000000000002,2.5417425473522797,6
1430.0,2201.0,-188.5,2.541742603283879,6
1430.0,2201.0,-177.89999999999998,2.5417424140510336,6
1430.0,2201.0,-167.3,2.541741979804908,6
1430.0,2201.0,-156.7,2.5417413014226824,6
1430.0,2201.0,-146.10000000000002,2.5417403805041165,6
1430.0,2201.0,-135.5,2.5417392193638526,6
1430.0,2263.0,-252.1,2.541655746704907,6
1430.0,2263.0,-241.5,2.541656550957657,6
1430.0,2263.0,-230.9,2.541657196244202,6
1430.0,2263.0,-220.3,2.5416576805735387,6
1430.0,2263.0,-209.7,2.541658002379749,6
1430.0,2263.0,-199.10000000000002,2.5416581605314112,6
1430.0,2263.0,-188.5,2.541658154338747,6
1430.0,2263.0,-177.89999999999998,2.5416579835584074,6
1430.0,2263.0,-167.3,2.541657648395859,6
1430.0,2263.0,-156.7,2.541657149505339,6
1430.0,2263.0,-146.10000000000002,2.541656487987366,6
1430.0,2263.0,-135.5,2.541655665383857,6
1430.0,2263.0,-124.89999999999998,2.5416546836708203,6
1430.0,2325.0,-252.1,2.5415953086497005,6
1430.0,2325.0,-241.5,2.541595820034537,6
1430.0,2325.0,-230.9,2.5415962240609424,6
1430.0,2325.0,-220.3,2.5415965195583867,6
1430.0,2325.0,-209.7,2.541596705622968,6
1430.0,2325.0,-199.10000000000002,2.5415967816224816,6
1430.0,2325.0,-188.5,2.5415967472001766,6
1430.0,2325.0,-177.89999999999998,2.541596602277161,6
1430.0,2325.0,-167.3,2.5415963470534346,6
1430.0,2325.0,-156.7,2.5415959820075242,6
1430.0,2325.0,-146.10000000000002,2.5415955078947423,6
1430.0,2325.0,-135.5,2.541594925744061,6
1430.0,2325.0,-124.89999999999998,2.541594236853622,6
1430.0,2325.0,-114.30000000000001,2.541593442784949,6
1430.0,2387.0,-252.1,2.5415514952331155,6
1430.0,2387.0,-241.5,2.5415518190317137,6
1430.0,2387.0,-230.9,2.541552070311537,6
1430.0,2387.0,-220.3,2.541552248385372,6
1430.0,2387.0,-209.7,2.541552352733822,6
1430.0,2387.0,-199.10000000000002,2.5415523830080375,6
1430.0,2387.0,-188.5,2.5415523390316923,6
1430.0,2387.0,-177.89999999999998,2.541552220802171,6
1430.0,2387.0,-167.3,2.5415520284909583,6
1430.0,2387.0,-156.7,2.541551762443232,6
1430.0,2387.0,-146.10000000000002,2.541551423176664,6
1430.0,2387.0,-135.5,2.541551011379413,6
1430.0,2387.0,-124.89999999999998,2.5415505279073654,6
1430.0,2387.0,-114.30000000000001,2.54154997378058,6
1430.0,2449.0,-252.1,2.5415198680782347,6
1430.0,2449.0,-241.5,2.541520072256556,6
1430.0,2449.0,-230.9,2.5415202274092876,6
1430.0,2449.0,-220.3,2.541520333133589,6
1430.0,2449.0,-209.7,2.5415203891326734,6
1430.0,2449.0,-199.10000000000002,2.5415203952172782,6
1430.0,2449.0,-188.5,2.541520351306687,6
1430.0,2449.0,-177.89999999999998,2.5415202574293145,6
1430.0,2449.0,-167.3,2.541520113722799,6
1430.0,2449.0,-156.7,2.5415199204336574,6
1430.0,2449.0,-146.10000000000002,2.5415196779164573,6
1430.0,2449.0,-135.5,2.541519386632545,6
1430.0,2449.0,-124.89999999999998,2.5415190471483093,6
1430.0,2449.0,-114.30000000000001,2.5415186601330126,6
1430.0,2449.0,-103.69999999999999,2.5415182263561915,6
1430.0,2511.0,-252.1,2.5414971082591684,6
1430.0,2511.0,-241.5,2.5414972364431456,6
1430.0,2511.0,-230.9,2.5414973314423244,6
1430.0,2511.0,-220.3,2.541497393021074,6
1430.0,2511.0,-209.7,2.541497421011069,6
1430.0,2511.0,-199.10000000000002,2.541497415312084,6
1430.0,2511.0,-188.5,2.5414973758925243,6
1430.0,2511.0,-177.89999999999998,2.541497302789691,6
1430.0,2511.0,-167.3,2.5414971961097703,6
1430.0,2511.0,-156.7,2.5414970560275516,6
1430.0,2511.0,-146.10000000000002,2.5414968827858737,6
1430.0,2511.0,-135.5,2.5414966766948015,6
1430.0,2511.0,-124.89999999999998,2.5414964381305447,6
1430.0,2511.0,-114.30000000000001,2.5414961675341114,6
1430.0,2511.0,-103.69999999999999,2.541495865409715,6
1430.0,2573.0,-252.1,2.541480766269331,6
1430.0,2573.0,-241.5,2.5414808463416865,6
1430.0,2573.0,-230.9,2.541480903917194,6
1430.0,2573.0,-220.3,2.5414809388584647,6
1430.0,2573.0,-209.7,2.541480951071014,6
1430.0,2573.0,-199.10000000000002,2.5414809405036918,6
1430.0,2573.0,-188.5,2.541480907148951,6
1430.0,2573.0,-177.89999999999998,2.5414808510429627,6
1430.0,2573.0,-167.3,2.54148077226556,6
1430.0,2573.0,-156.7,2.5414806709400337,6
1430.0,2573.0,-146.10000000000002,2.5414805472327595,6
1430.0,2573.0,-135.5,2.5414804013526653,6
1430.0,2573.0,-124.89999999999998,2.5414802335505495,6
1430.0,2573.0,-114.30000000000001,2.5414800441182384,6
1430.0,2573.0,-103.69999999999999,2.5414798333876067,6
1430.0,2635.0,-252.1,2.5414690511376694,6
1430.0,2635.0,-241.5,2.5414691008581443,6
1430.0,2635.0,-230.9,2.5414691353012984,6
1430.0,2635.0,-220.3,2.5414691543874013,6
1430.0,2635.0,-209.7,2.541469158064191,6
1430.0,2635.0,-199.10000000000002,2.5414691463071097,6
1430.0,2635.0,-188.5,2.5414691191194336,6
1430.0,2635.0,-177.89999999999998,2.541469076532317,6
1430.0,2635.0,-167.3,2.541469018604738,6
1430.0,2635.0,-156.7,2.5414689454233375,6
1430.0,2635.0,-146.10000000000002,2.541468857102179,6
1430.0,2635.0,-135.5,2.5414687537824023,6
1430.0,2635.0,-124.89999999999998,2.5414686356317855,6
1430.0,2635.0,-114.30000000000001,2.541468502844229,6
1430.0,2635.0,-103.69999999999999,2.541468355639128,6
1430.0,2697.0,-241.5,2.5414606928731853,6
1430.0,2697.0,-230.9,2.5414607131264995,6
1430.0,2697.0,-220.3,2.5414607229403936,6
1430.0,2697.0,-209.7,2.5414607222865726,6
1430.0,2697.0,-199.10000000000002,2.541460711154534,6
1430.0,2697.0,-188.5,2.541460689551627,6
1430.0,2697.0,-177.89999999999998,2.541460657503066,6
1430.0,2697.0,-167.3,2.5414606150518795,6
1430.0,2697.0,-156.7,2.5414605622587927,6
1430.0,2697.0,-146.10000000000002,2.5414604992020773,6
1430.0,2697.0,-135.5,2.541460425977317,6
1430.0,2697.0,-124.89999999999998,2.5414603426971327,6
1430.0,2697.0,-114.30000000000001,2.5414602494908523,6
1430.0,2697.0,-103.69999999999999,2.541460146504122,6
1430.0,2759.0,-241.5,2.5414546783413434,6
1430.0,2759.0,-230.9,2.541454689971871,6
1430.0,2759.0,-220.3,2.5414546944920984,6
1430.0,2759.0,-209.7,2.5414546918871967,6
1430.0,2759.0,-199.10000000000002,2.5414546821538098,6
1430.0,2759.0,-188.5,2.541454665300089,6
1430.0,2759.0,-177.89999999999998,2.541454641345684,6
1430.0,2759.0,-167.3,2.5414546103217033,6
1430.0,2759.0,-156.7,2.5414545722706365,6
1430.0,2759.0,-146.10000000000002,2.5414545272462465,6
1430.0,2759.0,-135.5,2.5414544753134236,6
1430.0,2759.0,-124.89999999999998,2.5414544165480075,6
1430.0,2759.0,-114.30000000000001,2.5414543510365757,6
1430.0,2759.0,-103.69999999999999,2.541454278876199,6
1430.0,2821.0,-241.5,2.5414503778317434,6
1430.0,2821.0,-230.9,2.541450384285043,6
1430.0,2821.0,-220.3,2.541450385886087,6
1430.0,2821.0,-209.7,2.5414503826275,6
1430.0,2821.0,-199.10000000000002,2.5414503745093366,6
1430.0,2821.0,-188.5,2.541450361539101,6
1430.0,2821.0,-177.89999999999998,2.5414503437317304,6
1430.0,2821.0,-167.3,2.5414503211095667,6
1430.0,2821.0,-156.7,2.541450293702305,6
1430.0,2821.0,-146.10000000000002,2.5414502615469177,6
1430.0,2821.0,-135.5,2.541450224687562,6
1430.0,2821.0,-124.89999999999998,2.541450183175463,6
1430.0,2821.0,-114.30000000000001,2.541450137068781,6
1430.0,2883.0,-241.5,2.541447303596841,6
1430.0,2883.0,-230.9,2.541447306990582,6
1430.0,2883.0,-220.3,2.541447307066648,6
1430.0,2883.0,-209.7,2.5414473038216987,6
1430.0,2883.0,-199.10000000000002,2.5414472972572284,6
1430.0,2883.0,-188.5,2.5414472873795724,6
1430.0,2883.0,-177.89999999999998,2.54144727419989,6
1430.0,2883.0,-167.3,2.541447257734152,6
1430.0,2883.0,-156.7,2.541447238003095,6
1430.0,2883.0,-146.10000000000002,2.5414472150321763,6
1430.0,2883.0,-135.5,2.5414471888515116,6
1430.0,2945.0,-252.1,2.541445102236538,6
1430.0,2945.0,-241.5,2.5414451061293253,6
1430.0,2945.0,-230.9,2.541445107753787,6
1430.0,2945.0,-220.3,2.5414451071055493,6
1430.0,2945.0,-209.7,2.5414451041833868,6
1430.0,2945.0,-199.10000000000002,2.541445098989233,6
1430.0,2945.0,-188.5,2.5414450915281783,6
1430.0,2945.0,-177.89999999999998,2.5414450818084617,6
1430.0,2945.0,-167.3,2.541445069841452,6
1430.0,2945.0,-156.7,2.5414450556416277,6
1430.0,3007.0,-252.1,2.541443533110105,6
1430.0,3007.0,-241.5,2.5414435353002243,6
1430.0,3007.0,-230.9,2.5414435359328604,6
1430.0,3007.0,-220.3,2.5414435350057762,6
1430.0,3007.0,-209.7,2.541443532518799,6
1430.0,3007.0,-199.10000000000002,2.541443528473826,6
1430.0,3007.0,-188.5,2.54144352287482,6
1430.0,3007.0,-177.89999999999998,2.5414435157278095,6
1430.0,3007.0,-167.3,2.541443507040866,6
1430.0,3069.0,-241.5,2.541442412256676,6
1430.0,3069.0,-230.9,2.541442412359125,6
1430.0,3069.0,-220.3,2.541442411389255,6
1430.0,3069.0,-209.7,2.5414424093473715,6
1430.0,3069.0,-199.10000000000002,2.5414424062351375,6
1430.0,3069.0,-188.5,2.5414424020555733,6
1430.0,3069.0,-177.89999999999998,2.541442396813058,6
1430.0,3069.0,-167.3,2.5414423905133114,6
1430.0,3069.0,-156.7,2.54144238316339,6
1430.0,3069.0,-146.10000000000002,2.541442374771669,6
1474.0,31.0,-220.3,2.5414445323477213,6
1474.0,31.0,-209.7,2.5414445307484264,6
1474.0,31.0,-199.10000000000002,2.541444527164632,6
1474.0,31.0,-188.5,2.5414445215995154,6
1474.0,31.0,-177.89999999999998,2.54144451405893,6
1474.0,31.0,-167.3,2.541444504551395,6
1474.0,31.0,-156.7,2.541444493088078,6
1474.0,31.0,-146.10000000000002,2.5414444796827693,6
1474.0,31.0,-135.5,2.541444464351851,6
1474.0,31.0,-124.89999999999998,2.5414444471142614,6
1474.0,31.0,-114.30000000000001,2.541444427991451,6
1474.0,93.0,-220.3,2.5414464796195615,6
1474.0,93.0,-209.7,2.5414464780975496,6
1474.0,93.0,-199.10000000000002,2.54144647369014,6
1474.0,93.0,-188.5,2.5414464664010517,6
1474.0,93.0,-177.89999999999998,2.5414464562380816,6
1474.0,93.0,-167.3,2.5414464432130894,6
1474.0,93.0,-156.7,2.541446427341978,6
1474.0,93.0,-146.10000000000002,2.5414464086446453,6
1474.0,93.0,-135.5,2.541446387144949,6
1474.0,155.0,-230.9,2.5414491897793936,6
1474.0,155.0,-220.3,2.5414491929254455,6
1474.0,155.0,-209.7,2.5414491918719393,6
1474.0,155.0,-199.10000000000002,2.541449186616624,6
1474.0,155.0,-188.5,2.5414491771634835,6
1474.0,155.0,-177.89999999999998,2.541449163522739,6
1474.0,155.0,-167.3,2.5414491457108266,6
1474.0,155.0,-156.7,2.5414491237503682,6
1474.0,155.0,-146.10000000000002,2.541449097670107,6
1474.0,217.0,-230.9,2.5414529657945932,6
1474.0,217.0,-220.3,2.5414529720651164,6
1474.0,217.0,-209.7,2.5414529722133277,6
1474.0,217.0,-199.10000000000002,2.541452966233187,6
1474.0,217.0,-188.5,2.5414529541282245,6
1474.0,217.0,-177.89999999999998,2.541452935911539,6
1474.0,217.0,-167.3,2.541452911605772,6
1474.0,279.0,-241.5,2.5414582004144552,6
1474.0,279.0,-230.9,2.541458220922837,6
1474.0,279.0,-220.3,2.541458232520366,6
1474.0,279.0,-209.7,2.5414582351791566,6
1474.0,279.0,-199.10000000000002,2.541458228885978,6
1474.0,279.0,-188.5,2.5414582136423234,6
1474.0,279.0,-177.89999999999998,2.541458189464423,6
1474.0,341.0,-241.5,2.541465494613537,6
1474.0,341.0,-230.9,2.5414655281350607,6
1474.0,341.0,-220.3,2.5414655486360833,6
1474.0,341.0,-209.7,2.5414655560675334,6
1474.0,341.0,-199.10000000000002,2.5414655504029526,6
1474.0,341.0,-188.5,2.5414655316386243,6
1474.0,403.0,-241.5,2.5414756223368133,6
1474.0,403.0,-230.9,2.5414756765452644,6
1474.0,403.0,-220.3,2.541475711703983,6
1474.0,403.0,-209.7,2.541475727727693,6
1474.0,403.0,-199.10000000000002,2.541475724566143,6
1474.0,465.0,-241.5,2.54148966117595,6
1474.0,465.0,-230.9,2.5414897480776073,6
1474.0,465.0,-220.3,2.5414898070775083,6
1474.0,465.0,-209.7,2.54148983802883,6
1474.0,527.0,-241.5,2.5415090790168975,6
1474.0,527.0,-230.9,2.5415092173073854,6
1474.0,527.0,-220.3,2.5415093146953858,6
1474.0,527.0,-209.7,2.541509370929874,6
1474.0,589.0,-241.5,2.5415358594107094,6
1474.0,589.0,-230.9,2.5415360780494125,6
1474.0,589.0,-220.3,2.541536236696537,6
1474.0,651.0,-241.5,2.5415726539212478,6
1474.0,651.0,-230.9,2.541572997488837,6
1474.0,651.0,-220.3,2.5415732530657884,6
1474.0,713.0,-241.5,2.5416229552589438,6
1474.0,713.0,-230.9,2.5416234918553964,6
1474.0,713.0,-220.3,2.541623899483174,6
1474.0,775.0,-241.5,2.5416912709377444,6
1474.0,775.0,-230.9,2.5416921035498925,6
1474.0,775.0,-220.3,2.5416927474447877,6
1474.0,837.0,-241.5,2.5417832509206044,6
1474.0,837.0,-230.9,2.541784533207677,6
1474.0,899.0,-241.5,2.5419056777758375,6
1474.0,899.0,-230.9,2.5419076347930862,6
1474.0,961.0,-241.5,2.54206615853648,6
1474.0,961.0,-230.9,2.5420691114627987,6
1474.0,1023.0,-241.5,2.542272266478942,6
1474.0,1023.0,-230.9,2.5422766569830424,6
1474.0,1085.0,-241.5,2.5425297983950723,6
1474.0,1085.0,-230.9,2.542536201710073,6
1474.0,1147.0,-241.5,2.542839830287045,6
1474.0,1147.0,-230.9,2.542848936040682,6
1474.0,1209.0,-241.5,2.5431945621145107,6
1474.0,1209.0,-230.9,2.543207091812958,6
1474.0,1271.0,-241.5,2.5435727964920423,6
1474.0,1271.0,-230.9,2.543589327775647,6
1474.0,1333.0,-241.5,2.5439373487463848,6
