X,Y,Z,grade,formation
1562.0,2263.0,-241.5,2.541620191165118,6
1562.0,2263.0,-230.9,2.541620757228454,6
1562.0,2263.0,-220.3,2.5416212007465626,6
1562.0,2263.0,-209.7,2.541621520491822,6
1562.0,2263.0,-199.1,2.5416217155361864,6
1562.0,2263.0,-188.5,2.541621785256194,6
1562.0,2263.0,-177.89999999999998,2.5416217293365166,6
1562.0,2263.0,-167.3,2.541621547772042,6
1562.0,2263.0,-156.7,2.541621240868418,6
1562.0,2263.0,-146.10000000000002,2.541620809241109,6
1562.0,2325.0,-262.7,2.541572268740766,6
1562.0,2325.0,-252.1,2.5415728156813437,6
1562.0,2325.0,-241.5,2.5415732789906453,6
1562.0,2325.0,-230.9,2.541573657521269,6
1562.0,2325.0,-220.3,2.541573950313968,6
1562.0,2325.0,-209.7,2.5415741566022563,6
1562.0,2325.0,-199.1,2.541574275816168,6
1562.0,2325.0,-188.5,2.5415743075851656,6
1562.0,2325.0,-177.89999999999998,2.541574251740135,6
1562.0,2325.0,-167.3,2.5415741083145007,6
1562.0,2325.0,-156.7,2.541573877544408,6
1562.0,2325.0,-146.10000000000002,2.5415735598679885,6
1562.0,2325.0,-135.5,2.541573155923723,6
1562.0,2387.0,-262.7,2.5415373703416897,6
1562.0,2387.0,-252.1,2.541537739362961,6
1562.0,2387.0,-241.5,2.541538049939388,6
1562.0,2387.0,-230.9,2.5415383013447097,6
1562.0,2387.0,-220.3,2.541538492976469,6
1562.0,2387.0,-209.7,2.5415386243587355,6
1562.0,2387.0,-199.1,2.541538695144294,6
1562.0,2387.0,-188.5,2.5415387051163214,6
1562.0,2387.0,-177.89999999999998,2.541538654189503,6
1562.0,2387.0,-167.3,2.54153854241062,6
1562.0,2387.0,-156.7,2.54153836995855,6
1562.0,2387.0,-146.10000000000002,2.5415381371437338,6
1562.0,2387.0,-135.5,2.541537844407077,6
1562.0,2449.0,-273.29999999999995,2.541511063059944,6
1562.0,2449.0,-262.7,2.541511351161498,6
1562.0,2449.0,-252.1,2.5415115990676016,6
1562.0,2449.0,-241.5,2.5415118062402366,6
1562.0,2449.0,-230.9,2.541511972220876,6
1562.0,2449.0,-220.3,2.5415120966323816,6
1562.0,2449.0,-209.7,2.541512179180609,6
1562.0,2449.0,-199.1,2.541512219655693,6
1562.0,2449.0,-188.5,2.541512217932999,6
1562.0,2449.0,-177.89999999999998,2.5415121739737514,6
1562.0,2449.0,-167.3,2.5415120878253203,6
1562.0,2449.0,-156.7,2.5415119596211677,6
1562.0,2449.0,-146.10000000000002,2.5415117895804555,6
1562.0,2449.0,-135.5,2.541511578007314,6
1562.0,2449.0,-124.89999999999998,2.5415113252897785,6
1562.0,2511.0,-273.29999999999995,2.541491883713697,6
1562.0,2511.0,-262.7,2.5414920776619634,6
1562.0,2511.0,-252.1,2.541492243614605,6
1562.0,2511.0,-241.5,2.5414923812302552,6
1562.0,2511.0,-230.9,2.5414924902199205,6
1562.0,2511.0,-220.3,2.5414925703481264,6
1562.0,2511.0,-209.7,2.541492621433848,6
1562.0,2511.0,-199.1,2.541492643351265,6
1562.0,2511.0,-188.5,2.5414926360303074,6
1562.0,2511.0,-177.89999999999998,2.541492599457002,6
1562.0,2511.0,-167.3,2.541492533673601,6
1562.0,2511.0,-156.7,2.541492438778513,6
1562.0,2511.0,-146.10000000000002,2.5414923149260287,6
1562.0,2511.0,-135.5,2.5414921623258278,6
1562.0,2511.0,-124.89999999999998,2.54149198124229,6
1562.0,2511.0,-114.3,2.5414917719936088,6
1562.0,2573.0,-262.7,2.541477875208836,6
1562.0,2573.0,-252.1,2.541477985969516,6
1562.0,2573.0,-241.5,2.5414780770404697,6
1562.0,2573.0,-230.9,2.541478148239785,6
1562.0,2573.0,-220.3,2.541478199420752,6
1562.0,2573.0,-209.7,2.541478230472427,6
1562.0,2573.0,-199.1,2.5414782413200645,6
1562.0,2573.0,-188.5,2.5414782319254297,6
1562.0,2573.0,-177.89999999999998,2.5414782022869837,6
1562.0,2573.0,-167.3,2.5414781524399386,6
1562.0,2573.0,-156.7,2.5414780824561967,6
1562.0,2573.0,-146.10000000000002,2.5414779924441464,6
1562.0,2573.0,-135.5,2.541477882548343,6
1562.0,2573.0,-124.89999999999998,2.541477752949054,6
1562.0,2573.0,-114.3,2.5414776038616984,6
1562.0,2635.0,-262.7,2.541467453395565,6
1562.0,2635.0,-252.1,2.5414675271282308,6
1562.0,2635.0,-241.5,2.5414675871889463,6
1562.0,2635.0,-230.9,2.541467633463305,6
1562.0,2635.0,-220.3,2.541467665860092,6
1562.0,2635.0,-209.7,2.5414676843116086,6
1562.0,2635.0,-199.1,2.5414676887739334,6
1562.0,2635.0,-188.5,2.5414676792270887,6
1562.0,2635.0,-177.89999999999998,2.5414676556751514,6
1562.0,2635.0,-167.3,2.5414676181462643,6
1562.0,2635.0,-156.7,2.5414675666925817,6
1562.0,2635.0,-146.10000000000002,2.5414675013901284,6
1562.0,2635.0,-135.5,2.541467422338588,6
1562.0,2635.0,-124.89999999999998,2.541467329661012,6
1562.0,2635.0,-114.3,2.541467223503445,6
1562.0,2697.0,-262.7,2.541459831694715,6
1562.0,2697.0,-252.1,2.541459880662938,6
1562.0,2697.0,-241.5,2.541459920140492,6
1562.0,2697.0,-230.9,2.5414599500554798,6
1562.0,2697.0,-220.3,2.5414599703513066,6
1562.0,2697.0,-209.7,2.5414599809868688,6
1562.0,2697.0,-199.1,2.541459981936705,6
1562.0,2697.0,-188.5,2.5414599731910945,6
1562.0,2697.0,-177.89999999999998,2.541459954756112,6
1562.0,2697.0,-167.3,2.541459926653621,6
1562.0,2697.0,-156.7,2.5414598889212385,6
1562.0,2697.0,-146.10000000000002,2.541459841612232,6
1562.0,2697.0,-135.5,2.5414597847953795,6
1562.0,2697.0,-124.89999999999998,2.54145971855478,6
1562.0,2697.0,-114.3,2.541459642989606,6
1562.0,2759.0,-252.1,2.5414543054763885,6
1562.0,2759.0,-241.5,2.541454331337408,6
1562.0,2759.0,-230.9,2.5414543505650307,6
1562.0,2759.0,-220.3,2.541454363124222,6
1562.0,2759.0,-209.7,2.5414543689901725,6
1562.0,2759.0,-199.1,2.541454368148386,6
1562.0,2759.0,-188.5,2.5414543605947344,6
1562.0,2759.0,-177.89999999999998,2.541454346335485,6
1562.0,2759.0,-167.3,2.541454325387292,6
1562.0,2759.0,-156.7,2.541454297777161,6
1562.0,2759.0,-146.10000000000002,2.54145426354239,6
1562.0,2759.0,-135.5,2.5414542227304646,6
1562.0,2759.0,-124.89999999999998,2.541454175398941,6
1562.0,2759.0,-114.3,2.5414541216152857,6
1562.0,2821.0,-252.1,2.541450249410829,6
1562.0,2821.0,-241.5,2.5414502662920087,6
1562.0,2821.0,-230.9,2.5414502785702875,6
1562.0,2821.0,-220.3,2.54145028622404,6
1562.0,2821.0,-209.7,2.5414502892384,6
1562.0,2821.0,-199.1,2.5414502876053158,6
1562.0,2821.0,-188.5,2.5414502813235846,6
1562.0,2821.0,-177.89999999999998,2.541450270398853,6
1562.0,2821.0,-167.3,2.541450254843624,6
1562.0,2821.0,-156.7,2.541450234677219,6
1562.0,2821.0,-146.10000000000002,2.5414502099257392,6
1562.0,2821.0,-135.5,2.5414501806220007,6
1562.0,2821.0,-124.89999999999998,2.541450146805451,6
1562.0,2883.0,-241.5,2.541447314748724,6
1562.0,2883.0,-230.9,2.5414473225303253,6
1562.0,2883.0,-220.3,2.5414473271031537,6
1562.0,2883.0,-209.7,2.5414473284583834,6
1562.0,2883.0,-199.1,2.541447326591703,6
1562.0,2883.0,-188.5,2.54144732150333,6
1562.0,2883.0,-177.89999999999998,2.541447313198016,6
1562.0,2883.0,-167.3,2.5414473016850385,6
1562.0,2883.0,-156.7,2.541447286978185,6
1562.0,2883.0,-146.10000000000002,2.541447269095717,6
1562.0,2883.0,-135.5,2.5414472480603343,6
1562.0,2945.0,-230.9,2.541445179619694,6
1562.0,2945.0,-220.3,2.541445182279233,6
1562.0,2945.0,-209.7,2.5414451827057163,6
1562.0,2945.0,-199.1,2.5414451808969623,6
1562.0,2945.0,-188.5,2.5414451768537965,6
1562.0,2945.0,-177.89999999999998,2.5414451705800465,6
1562.0,2945.0,-167.3,2.5414451620825425,6
1562.0,2945.0,-156.7,2.541445151371099,6
1562.0,2945.0,-146.10000000000002,2.541445138458495,6
1562.0,2945.0,-135.5,2.541445123360444,6
1562.0,3007.0,-220.3,2.541443629407878,6
1562.0,3007.0,-209.7,2.541443629344733,6
1562.0,3007.0,-199.1,2.5414436277296297,6
1562.0,3007.0,-188.5,2.541443624563572,6
1562.0,3007.0,-177.89999999999998,2.541443619849562,6
1562.0,3007.0,-167.3,2.5414436135925893,6
1562.0,3007.0,-156.7,2.5414436057996315,6
1562.0,3007.0,-146.10000000000002,2.54144359647963,6
1562.0,3069.0,-230.9,2.541442505336757,6
1562.0,3069.0,-220.3,2.5414425061197314,6
1562.0,3069.0,-209.7,2.5414425058245937,6
1562.0,3069.0,-199.1,2.5414425044509885,6
1562.0,3069.0,-188.5,2.5414425019998874,6
1562.0,3069.0,-177.89999999999998,2.541442498473598,6
1562.0,3069.0,-167.3,2.541442493875749,6
1562.0,3069.0,-156.7,2.5414424882112927,6
1562.0,3069.0,-146.10000000000002,2.541442481486489,6
1562.0,3069.0,-135.5,2.541442473708893,6
1606.0,31.0,-273.29999999999995,2.5414443938155995,6
1606.0,31.0,-262.7,2.5414444039921094,6
1606.0,31.0,-252.1,2.541444412322236,6
1606.0,31.0,-241.5,2.54144441879395,6
1606.0,31.0,-230.9,2.541444423397612,6
1606.0,31.0,-220.3,2.5414444261259965,6
1606.0,31.0,-209.7,2.541444426974313,6
1606.0,31.0,-199.1,2.54144442594022,6
1606.0,93.0,-273.29999999999995,2.5414462075883177,6
1606.0,93.0,-262.7,2.541446222736603,6
1606.0,93.0,-252.1,2.541446235243053,6
1606.0,93.0,-241.5,2.5414462450889177,6
1606.0,93.0,-230.9,2.5414462522590093,6
1606.0,93.0,-220.3,2.5414462567417497,6
1606.0,93.0,-209.7,2.541446258529198,6
1606.0,93.0,-199.1,2.541446257617084,6
1606.0,93.0,-188.5,2.54144625400481,6
1606.0,93.0,-177.89999999999998,2.5414462476954687,6
1606.0,155.0,-273.29999999999995,2.541448696339332,6
1606.0,155.0,-262.7,2.5414487188568886,6
1606.0,155.0,-252.1,2.541448737593893,6
1606.0,155.0,-241.5,2.54144875252112,6
1606.0,155.0,-230.9,2.541448763614671,6
1606.0,155.0,-220.3,2.541448770856048,6
1606.0,155.0,-209.7,2.5414487742322063,6
1606.0,155.0,-199.1,2.541448773735592,6
1606.0,155.0,-188.5,2.541448769364176,6
1606.0,155.0,-177.89999999999998,2.541448761121462,6
1606.0,217.0,-273.29999999999995,2.541452105151232,6
1606.0,217.0,-262.7,2.541452138574315,6
1606.0,217.0,-252.1,2.541452166587399,6
1606.0,217.0,-241.5,2.541452189144941,6
1606.0,217.0,-230.9,2.5414522062093754,6
1606.0,217.0,-220.3,2.541452217751225,6
1606.0,217.0,-209.7,2.5414522237491948,6
1606.0,217.0,-199.1,2.541452224190241,6
1606.0,217.0,-188.5,2.541452219069618,6
1606.0,217.0,-177.89999999999998,2.5414522083909006,6
1606.0,279.0,-273.29999999999995,2.5414567640926244,6
1606.0,279.0,-262.7,2.5414568136248685,6
1606.0,279.0,-252.1,2.541456855417163,6
1606.0,279.0,-241.5,2.541456889398554,6
1606.0,279.0,-230.9,2.5414569155100413,6
1606.0,279.0,-220.3,2.541456933704763,6
1606.0,279.0,-209.7,2.5414569439481536,6
1606.0,279.0,-199.1,2.5414569462180543,6
1606.0,279.0,-188.5,2.541456940504802,6
1606.0,341.0,-262.7,2.541463188327539,6
1606.0,341.0,-252.1,2.541463250536252,6
1606.0,341.0,-241.5,2.5414633015666945,6
1606.0,341.0,-230.9,2.5414633413262875,6
1606.0,341.0,-220.3,2.541463369740692,6
1606.0,341.0,-209.7,2.541463386754065,6
1606.0,341.0,-199.1,2.541463392329258,6
1606.0,341.0,-188.5,2.541463386447957,6
1606.0,403.0,-262.7,2.541471853446005,6
1606.0,403.0,-252.1,2.5414719458160624,6
1606.0,403.0,-241.5,2.541472022201155,6
1606.0,403.0,-230.9,2.5414720824561687,6
1606.0,403.0,-220.3,2.541472126463422,6
1606.0,403.0,-209.7,2.541472154133088,6
1606.0,403.0,-199.1,2.541472165403523,6
1606.0,465.0,-262.7,2.541483587281491,6
1606.0,465.0,-252.1,2.5414837240526578,6
1606.0,465.0,-241.5,2.541483837992685,6
1606.0,465.0,-230.9,2.5414839288744178,6
1606.0,465.0,-220.3,2.5414839965119747,6
1606.0,465.0,-209.7,2.541484040761439,6
1606.0,527.0,-262.7,2.541499403374766,6
1606.0,527.0,-252.1,2.5414996052313885,6
1606.0,527.0,-241.5,2.5414997745352057,6
1606.0,527.0,-230.9,2.541499910931263,6
1606.0,527.0,-220.3,2.5415000141266804,6
1606.0,527.0,-209.7,2.541500083891835,6
1606.0,589.0,-252.1,2.5415208988860383,6
1606.0,589.0,-241.5,2.541521149346845,6
1606.0,589.0,-230.9,2.541521352952384,6
1606.0,589.0,-220.3,2.5415215092426022,6
1606.0,651.0,-252.1,2.541549254205074,6
1606.0,651.0,-241.5,2.5415496228139443,6
1606.0,651.0,-230.9,2.5415499249201754,6
1606.0,651.0,-220.3,2.5415501598038754,6
1606.0,713.0,-252.1,2.5415866954923,6
1606.0,713.0,-241.5,2.5415872346381625,6
1606.0,713.0,-230.9,2.541587679795596,6
1606.0,713.0,-220.3,2.5415880298436133,6
1606.0,775.0,-252.1,2.5416356214170785,6
1606.0,775.0,-241.5,2.541636404107106,6
1606.0,775.0,-230.9,2.5416370547042435,6
1606.0,837.0,-252.1,2.5416987338642967,6
1606.0,837.0,-241.5,2.5416998597203238,6
1606.0,837.0,-230.9,2.5417008012786577,6
1606.0,899.0,-252.1,2.541778847249222,6
1606.0,899.0,-241.5,2.5417804484893245,6
1606.0,899.0,-230.9,2.5417817949990367,6
1606.0,961.0,-252.1,2.541878516384442,6
1606.0,961.0,-241.5,2.541880762076272,6
1606.0,961.0,-230.9,2.5418826598862494,6
1606.0,1023.0,-252.1,2.5419994209964725,6
1606.0,1023.0,-241.5,2.542002516545939,6
1606.0,1023.0,-230.9,2.5420051441507967,6
1606.0,1085.0,-252.1,2.542141477034072,6
1606.0,1085.0,-241.5,2.542145654397736,6
1606.0,1147.0,-252.1,2.5423017350763524,6
1606.0,1147.0,-241.5,2.5423072283670383,6
1606.0,1209.0,-262.7,2.542465320169392,6
1606.0,1209.0,-252.1,2.542473293309148,6
1606.0,1209.0,-241.5,2.5424802958810275,6
1606.0,1271.0,-262.7,2.542634895111344,6
1606.0,1271.0,-252.1,2.5426446737287614,6
1606.0,1333.0,-273.29999999999995,2.5427759547858897,6
1606.0,1333.0,-262.7,2.5427887730356398,6
1606.0,1395.0,-273.29999999999995,2.542895126783874,6
1606.0,1457.0,-283.9,2.5429489706556563,6
1606.0,1519.0,-283.9,2.542960668122685,6
1606.0,1581.0,-283.9,2.54291268928606,6
1606.0,1643.0,-273.29999999999995,2.542826915048777,6
1606.0,1643.0,-262.7,2.542840390461261,6
1606.0,1705.0,-273.29999999999995,2.542685591130726,6
1606.0,1705.0,-262.7,2.542697266618262,6
1606.0,1705.0,-252.1,2.542707733883504,6
1606.0,1767.0,-262.7,2.5425317646411654,6
1606.0,1767.0,-252.1,2.542540433287156,6
1606.0,1767.0,-241.5,2.5425480527182827,6
1606.0,1829.0,-262.7,2.542360423074906,6
1606.0,1829.0,-252.1,2.542367330950634,6
1606.0,1829.0,-241.5,2.5423733895998164,6
1606.0,1829.0,-230.9,2.542378576072723,6
1606.0,1891.0,-262.7,2.542196307467557,6
1606.0,1891.0,-252.1,2.542201634320248,6
1606.0,1891.0,-241.5,2.5422062943852266,6
1606.0,1891.0,-230.9,2.542210270921609,6
1606.0,1891.0,-220.3,2.542213549391873,6
1606.0,1953.0,-262.7,2.542047990970268,6
1606.0,1953.0,-252.1,2.5420519874013263,6
1606.0,1953.0,-241.5,2.542055473358681,6
1606.0,1953.0,-230.9,2.542058437009108,6
1606.0,1953.0,-220.3,2.5420608681135173,6
1606.0,1953.0,-209.7,2.542062758096394,6
1606.0,1953.0,-199.1,2.542064100104971,6
1606.0,2015.0,-262.7,2.5419198224191417,6
1606.0,2015.0,-252.1,2.541922753730941,6
1606.0,2015.0,-241.5,2.541925302230964,6
1606.0,2015.0,-230.9,2.541927459762912,6
1606.0,2015.0,-220.3,2.541929219297515,6
1606.0,2015.0,-209.7,2.541930574977249,6
1606.0,2015.0,-199.1,2.541931522154223,6
1606.0,2015.0,-188.5,2.541932057420936,6
1606.0,2077.0,-262.7,2.541812878494577,6
1606.0,2077.0,-252.1,2.541814989401193,6
1606.0,2077.0,-241.5,2.541816817972046,6
1606.0,2077.0,-230.9,2.5418183586953487,6
1606.0,2077.0,-220.3,2.5418196068419285,6
1606.0,2077.0,-209.7,2.5418205584933635,6
1606.0,2077.0,-199.1,2.541821210565776,6
1606.0,2077.0,-188.5,2.541821560828956,6
1606.0,2077.0,-177.89999999999998,2.5418216079206584,6
1606.0,2139.0,-262.7,2.5417260798883428,6
1606.0,2139.0,-252.1,2.541727577607788,6
1606.0,2139.0,-241.5,2.5417288698388307,6
1606.0,2139.0,-230.9,2.5417299529133697,6
1606.0,2139.0,-220.3,2.54173082369934,6
1606.0,2139.0,-209.7,2.5417314796181723,6
1606.0,2139.0,-199.1,2.5417319186594574,6
1606.0,2139.0,-188.5,2.5417321393926424,6
1606.0,2139.0,-177.89999999999998,2.541732140975693,6
1606.0,2139.0,-167.3,2.541731923160587,6
1606.0,2201.0,-262.7,2.541657164270504,6
1606.0,2201.0,-252.1,2.541658214319902,6
1606.0,2201.0,-241.5,2.5416591163672284,6
1606.0,2201.0,-230.9,2.541659867999769,6
1606.0,2201.0,-220.3,2.541660467168209,6
1606.0,2201.0,-209.7,2.541660912197359,6
1606.0,2201.0,-199.1,2.5416612017950784,6
1606.0,2201.0,-188.5,2.541661335059352,6
1606.0,2201.0,-177.89999999999998,2.5416613114834323,6
1606.0,2201.0,-167.3,2.54166113095902,6
1606.0,2263.0,-262.7,2.541603400184542,6
1606.0,2263.0,-252.1,2.541604129353503,6
1606.0,2263.0,-241.5,2.541604752791893,6
1606.0,2263.0,-230.9,2.5416052689267,6
1606.0,2263.0,-220.3,2.541605676429465,6
1606.0,2263.0,-209.7,2.5416059742227954,6
1606.0,2263.0,-199.1,2.541606161485765,6
1606.0,2263.0,-188.5,2.5416062376581388,6
1606.0,2263.0,-177.89999999999998,2.5416062024433983,6
1606.0,2263.0,-167.3,2.541606055810549,6
1606.0,2263.0,-156.7,2.5416057979946736,6
1606.0,2325.0,-273.29999999999995,2.5415614673548554,6
1606.0,2325.0,-262.7,2.541562043692867,6
1606.0,2325.0,-252.1,2.5415625461524414,6
1606.0,2325.0,-241.5,2.541562973555695,6
1606.0,2325.0,-230.9,2.5415633248838416,6
1606.0,2325.0,-220.3,2.5415635992818006,6
1606.0,2325.0,-209.7,2.5415637960621527,6
1606.0,2325.0,-199.1,2.541563914708364,6
1606.0,2325.0,-188.5,2.541563954877309,6
1606.0,2325.0,-177.89999999999998,2.5415639164010217,6
1606.0,2325.0,-167.3,2.541563799287705,6
1606.0,2325.0,-156.7,2.5415636037219604,6
1606.0,2325.0,-146.10000000000002,2.5415633300642475,6
1606.0,2387.0,-273.29999999999995,2.5415301944827857,6
1606.0,2387.0,-262.7,2.5415305908339807,6
1606.0,2387.0,-252.1,2.5415309349244795,6
1606.0,2387.0,-241.5,2.5415312259912657,6
1606.0,2387.0,-230.9,2.541531463377729,6
1606.0,2387.0,-220.3,2.541531646536477,6
1606.0,2387.0,-209.7,2.5415317750316992,6
1606.0,2387.0,-199.1,2.541531848541109,6
1606.0,2387.0,-188.5,2.541531866857429,6
1606.0,2387.0,-177.89999999999998,2.5415318298893963,6
1606.0,2387.0,-167.3,2.5415317376623263,6
1606.0,2387.0,-156.7,2.541531590318157,6
1606.0,2387.0,-146.10000000000002,2.541531388115061,6
1606.0,2387.0,-135.5,2.5415311314265505,6
1606.0,2449.0,-273.29999999999995,2.541506617683225,6
1606.0,2449.0,-262.7,2.5415068889603925,6
1606.0,2449.0,-252.1,2.541507123408516,6
1606.0,2449.0,-241.5,2.5415073205349388,6
1606.0,2449.0,-230.9,2.541507479918005,6
1606.0,2449.0,-220.3,2.5415076012087563,6
1606.0,2449.0,-209.7,2.541507684132358,6
1606.0,2449.0,-199.1,2.541507728489255,6
1606.0,2449.0,-188.5,2.541507734156046,6
1606.0,2449.0,-177.89999999999998,2.5415077010860605,6
1606.0,2449.0,-167.3,2.541507629309653,6
1606.0,2449.0,-156.7,2.5415075189341896,6
1606.0,2449.0,-146.10000000000002,2.54150737014375,6
1606.0,2449.0,-135.5,2.54150718319853,6
1606.0,2511.0,-273.29999999999995,2.5414889759862285,6
1606.0,2511.0,-262.7,2.541489160946101,6
1606.0,2511.0,-252.1,2.541489320025333,6
1606.0,2511.0,-241.5,2.541489452906554,6
1606.0,2511.0,-230.9,2.541489559319705,6
1606.0,2511.0,-220.3,2.541489639043061,6
1606.0,2511.0,-209.7,2.541489691904093,6
1606.0,2511.0,-199.1,2.541489717780152,6
1606.0,2511.0,-188.5,2.5414897165989827,6
1606.0,2511.0,-177.89999999999998,2.54148968833905,6
1606.0,2511.0,-167.3,2.54148963302969,6
1606.0,2511.0,-156.7,2.541489550751071,6
1606.0,2511.0,-146.10000000000002,2.5414894416339755,6
1606.0,2511.0,-135.5,2.5414893058593995,6
1606.0,2511.0,-124.89999999999998,2.541489143657969,6
1606.0,2573.0,-273.29999999999995,2.5414758559785087,6
1606.0,2573.0,-262.7,2.54147598169263,6
1606.0,2573.0,-252.1,2.541476089257598,6
1606.0,2573.0,-241.5,2.541476178469277,6
1606.0,2573.0,-230.9,2.54147624915504,6
1606.0,2573.0,-220.3,2.5414763011743817,6
1606.0,2573.0,-209.7,2.541476334419445,6
1606.0,2573.0,-199.1,2.541476348815423,6
1606.0,2573.0,-188.5,2.5414763443208592,6
1606.0,2573.0,-177.89999999999998,2.541476320927832,6
1606.0,2573.0,-167.3,2.5414762786620235,6
1606.0,2573.0,-156.7,2.541476217582685,6
1606.0,2573.0,-146.10000000000002,2.541476137782467,6
1606.0,2573.0,-135.5,2.5414760393871623,6
1606.0,2573.0,-124.89999999999998,2.541475922555317,6
1606.0,2635.0,-273.29999999999995,2.541466147572561,6
1606.0,2635.0,-262.7,2.5414662327984554,6
1606.0,2635.0,-252.1,2.541466305315843,6
1606.0,2635.0,-241.5,2.5414663649935525,6
1606.0,2635.0,-230.9,2.5414664117213945,6
1606.0,2635.0,-220.3,2.5414664454105425,6
1606.0,2635.0,-209.7,2.5414664659938397,6
1606.0,2635.0,-199.1,2.541466473426038,6
1606.0,2635.0,-188.5,2.5414664676839824,6
1606.0,2635.0,-177.89999999999998,2.541466448766697,6
1606.0,2635.0,-167.3,2.541466416695433,6
1606.0,2635.0,-156.7,2.5414663715136165,6
1606.0,2635.0,-146.10000000000002,2.5414663132867443,6
1606.0,2635.0,-135.5,2.541466242102203,6
1606.0,2635.0,-124.89999999999998,2.5414661580690106,6
1606.0,2635.0,-114.3,2.541466061317504,6
1606.0,2697.0,-262.7,2.5414590508647885,6
1606.0,2697.0,-252.1,2.541459099627704,6
1606.0,2697.0,-241.5,2.5414591394165016,6
1606.0,2697.0,-230.9,2.541459170160932,6
1606.0,2697.0,-220.3,2.541459191804958,6
1606.0,2697.0,-209.7,2.541459204306934,6
1606.0,2697.0,-199.1,2.541459207639762,6
1606.0,2697.0,-188.5,2.541459201790984,6
1606.0,2697.0,-177.89999999999998,2.5414591867628364,6
1606.0,2697.0,-167.3,2.541459162572268,6
1606.0,2697.0,-156.7,2.5414591292509026,6
1606.0,2697.0,-146.10000000000002,2.54145908684496,6
1606.0,2697.0,-135.5,2.5414590354151376,6
1606.0,2697.0,-124.89999999999998,2.5414589750364427,6
1606.0,2697.0,-114.3,2.541458905797982,6
1606.0,2759.0,-262.7,2.541453777799843,6
1606.0,2759.0,-252.1,2.5414538105132127,6
1606.0,2759.0,-241.5,2.5414538369577486,6
1606.0,2759.0,-230.9,2.541453857088708,6
1606.0,2759.0,-220.3,2.5414538708708108,6
1606.0,2759.0,-209.7,2.541453878278352,6
1606.0,2759.0,-199.1,2.5414538792952923,6
1606.0,2759.0,-188.5,2.5414538739153114,6
1606.0,2759.0,-177.89999999999998,2.541453862141838,6
1606.0,2759.0,-167.3,2.5414538439880525,6
1606.0,2759.0,-156.7,2.5414538194768594,6
1606.0,2759.0,-146.10000000000002,2.541453788640835,6
1606.0,2759.0,-135.5,2.541453751522145,6
1606.0,2759.0,-124.89999999999998,2.541453708172434,6
1606.0,2759.0,-114.3,2.541453658652689,6
1606.0,2821.0,-252.1,2.541449938906575,6
1606.0,2821.0,-241.5,2.54144995642739,6
1606.0,2821.0,-230.9,2.5414499695418358,6
1606.0,2821.0,-220.3,2.541449978227751,6
1606.0,2821.0,-209.7,2.541449982469352,6
1606.0,2821.0,-199.1,2.5414499822572885,6
1606.0,2821.0,-188.5,2.54144997758867,6
1606.0,2821.0,-177.89999999999998,2.541449968467086,6
1606.0,2821.0,-167.3,2.5414499549026006,6
1606.0,2821.0,-156.7,2.541449936911733,6
1606.0,2821.0,-146.10000000000002,2.541449914517423,6
1606.0,2821.0,-135.5,2.5414498877489717,6
1606.0,2821.0,-124.89999999999998,2.5414498566419685,6
1606.0,2883.0,-241.5,2.541447122938949,6
1606.0,2883.0,-230.9,2.5414471314349885,6
1606.0,2883.0,-220.3,2.5414471368418137,6
1606.0,2883.0,-209.7,2.5414471391497933,6
1606.0,2883.0,-199.1,2.541447138353585,6
1606.0,2883.0,-188.5,2.541447134452147,6
1606.0,2883.0,-177.89999999999998,2.5414471274487527,6
1606.0,2883.0,-167.3,2.5414471173509807,6
1606.0,2883.0,-156.7,2.5414471041707074,6
1606.0,2883.0,-146.10000000000002,2.5414470879240723,6
1606.0,2883.0,-135.5,2.5414470686314483,6
1606.0,2883.0,-124.89999999999998,2.5414470463173866,6
1606.0,2945.0,-220.3,2.5414450666338704,6
1606.0,2945.0,-209.7,2.541445067786799,6
1606.0,2945.0,-199.1,2.5414450667754918,6
1606.0,2945.0,-188.5,2.54144506359985,6
1606.0,2945.0,-177.89999999999998,2.5414450582626538,6
1606.0,2945.0,-167.3,2.5414450507695507,6
1606.0,2945.0,-156.7,2.5414450411290552,6
1606.0,2945.0,-146.10000000000002,2.5414450293525173,6
1606.0,2945.0,-135.5,2.541445015454109,6
1606.0,3007.0,-220.3,2.541443560598512,6
1606.0,3007.0,-209.7,2.541443561081895,6
1606.0,3007.0,-199.1,2.541443560055748,6
1606.0,3007.0,-188.5,2.541443557520411,6
1606.0,3007.0,-177.89999999999998,2.541443553478138,6
1606.0,3007.0,-167.3,2.5414435479331106,6
1606.0,3007.0,-156.7,2.54144354089141,6
1606.0,3007.0,-146.10000000000002,2.541443532361024,6
1606.0,3069.0,-230.9,2.541442465202849,6
1606.0,3069.0,-220.3,2.5414424663673345,6
1606.0,3069.0,-209.7,2.5414424664791926,6
1606.0,3069.0,-199.1,2.5414424655376315,6
1606.0,3069.0,-188.5,2.5414424635431505,6
1606.0,3069.0,-177.89999999999998,2.5414424604975308,6
1606.0,3069.0,-167.3,2.5414424564038423,6
1606.0,3069.0,-156.7,2.5414424512664286,6
1606.0,3069.0,-146.10000000000002,2.541442445090904,6
1606.0,3069.0,-135.5,2.54144243788414,6
1650.0,31.0,-283.9,2.541444236587179,6
1650.0,31.0,-273.29999999999995,2.5414442486308992,6
1650.0,31.0,-262.7,2.541444258920799,6
1650.0,31.0,-252.1,2.541444267442649,6
